1760, 'Facility1760', 10494, 101764, 'coor'
1761, 'Facility1761', 11184, 101765, 'coor'
1762, 'Facility1762', 10251, 101765, 'coor'
1763, 'Facility1763', 11777, 101817, 'coor'
1764, 'Facility1764', 11384, 101817, 'coor'
1765, 'Facility1765', 11863, 101816, 'coor'
1766, 'Facility1766', 9802, 101816, 'coor'
1767, 'Facility1767', 11322, 101819, 'coor'
1768, 'Facility1768', 9677, 101819, 'coor'
1769, 'Facility1769', 10817, 101818, 'coor'
1770, 'Facility1770', 8027, 101818, 'coor'
1771, 'Facility1771', 10685, 101821, 'coor'
1772, 'Facility1772', 10449, 101821, 'coor'
1773, 'Facility1773', 11235, 101820, 'coor'
1774, 'Facility1774', 10458, 101823, 'coor'
1775, 'Facility1775', 11565, 101823, 'coor'
1776, 'Facility1776', 8107, 101822, 'coor'
1777, 'Facility1777', 8792, 101822, 'coor'
1778, 'Facility1778', 8810, 101809, 'coor'
1779, 'Facility1779', 11162, 101808, 'coor'
1780, 'Facility1780', 11394, 101811, 'coor'
1781, 'Facility1781', 10625, 101811, 'coor'
1782, 'Facility1782', 11485, 101810, 'coor'
1783, 'Facility1783', 9171, 101813, 'coor'
1784, 'Facility1784', 10916, 101812, 'coor'
1785, 'Facility1785', 9511, 101815, 'coor'
1786, 'Facility1786', 11368, 101815, 'coor'
1787, 'Facility1787', 9316, 101814, 'coor'
1788, 'Facility1788', 10925, 101814, 'coor'
1789, 'Facility1789', 10613, 101800, 'coor'
1790, 'Facility1790', 10355, 101800, 'coor'
1791, 'Facility1791', 8286, 101801, 'coor'
1792, 'Facility1792', 11566, 101801, 'coor'
1793, 'Facility1793', 10818, 101802, 'coor'
1794, 'Facility1794', 10518, 101803, 'coor'
1795, 'Facility1795', 8807, 101803, 'coor'
1796, 'Facility1796', 10898, 101804, 'coor'
1797, 'Facility1797', 10563, 101804, 'coor'
1798, 'Facility1798', 10177, 101805, 'coor'
1799, 'Facility1799', 10094, 101805, 'coor'
1800, 'Facility1800', 9522, 101806, 'coor'
1801, 'Facility1801', 8535, 101807, 'coor'
1802, 'Facility1802', 11256, 101792, 'coor'
1803, 'Facility1803', 10966, 101793, 'coor'
1804, 'Facility1804', 8648, 101793, 'coor'
1805, 'Facility1805', 8063, 101794, 'coor'
1806, 'Facility1806', 8442, 101794, 'coor'
1807, 'Facility1807', 8118, 101795, 'coor'
1808, 'Facility1808', 9612, 101796, 'coor'
1809, 'Facility1809', 11798, 101796, 'coor'
1810, 'Facility1810', 8704, 101797, 'coor'
1811, 'Facility1811', 11146, 101797, 'coor'
1812, 'Facility1812', 11521, 101798, 'coor'
1813, 'Facility1813', 8951, 101798, 'coor'
1814, 'Facility1814', 11187, 101799, 'coor'
1815, 'Facility1815', 8639, 101718, 'coor'
1816, 'Facility1816', 10849, 101718, 'coor'
1817, 'Facility1817', 9516, 101719, 'coor'
1818, 'Facility1818', 9407, 101716, 'coor'
1819, 'Facility1819', 8678, 101717, 'coor'
1820, 'Facility1820', 11423, 101717, 'coor'
1821, 'Facility1821', 8874, 101714, 'coor'
1822, 'Facility1822', 10726, 101714, 'coor'
1823, 'Facility1823', 8895, 101715, 'coor'
1824, 'Facility1824', 9133, 101712, 'coor'
1825, 'Facility1825', 11852, 101712, 'coor'
1826, 'Facility1826', 11928, 101713, 'coor'
1827, 'Facility1827', 8433, 101713, 'coor'
1828, 'Facility1828', 8963, 101726, 'coor'
1829, 'Facility1829', 8848, 101727, 'coor'
1830, 'Facility1830', 11620, 101727, 'coor'
1831, 'Facility1831', 8681, 101724, 'coor'
1832, 'Facility1832', 9867, 101725, 'coor'
1833, 'Facility1833', 8945, 101722, 'coor'
1834, 'Facility1834', 9700, 101722, 'coor'
1835, 'Facility1835', 10985, 101723, 'coor'
1836, 'Facility1836', 11343, 101723, 'coor'
1837, 'Facility1837', 10005, 101720, 'coor'
1838, 'Facility1838', 11987, 101721, 'coor'
1839, 'Facility1839', 11906, 101721, 'coor'
1840, 'Facility1840', 8052, 101703, 'coor'
1841, 'Facility1841', 10437, 101702, 'coor'
1842, 'Facility1842', 9319, 101701, 'coor'
1843, 'Facility1843', 9432, 101700, 'coor'
1844, 'Facility1844', 8699, 101700, 'coor'
1845, 'Facility1845', 9743, 101699, 'coor'
1846, 'Facility1846', 11043, 101699, 'coor'
1847, 'Facility1847', 8034, 101698, 'coor'
1848, 'Facility1848', 11166, 101697, 'coor'
1849, 'Facility1849', 11100, 101696, 'coor'
1850, 'Facility1850', 10664, 101711, 'coor'
1851, 'Facility1851', 11904, 101710, 'coor'
1852, 'Facility1852', 11217, 101709, 'coor'
1853, 'Facility1853', 9407, 101708, 'coor'
1854, 'Facility1854', 10628, 101707, 'coor'
1855, 'Facility1855', 11769, 101706, 'coor'
1856, 'Facility1856', 8958, 101706, 'coor'
1857, 'Facility1857', 9354, 101705, 'coor'
1858, 'Facility1858', 10687, 101705, 'coor'
1859, 'Facility1859', 8554, 101704, 'coor'
1860, 'Facility1860', 8263, 101704, 'coor'
1861, 'Facility1861', 11076, 101748, 'coor'
1862, 'Facility1862', 9947, 101748, 'coor'
1863, 'Facility1863', 10222, 101749, 'coor'
1864, 'Facility1864', 11221, 101750, 'coor'
1865, 'Facility1865', 9259, 101751, 'coor'
1866, 'Facility1866', 10150, 101751, 'coor'
1867, 'Facility1867', 8464, 101744, 'coor'
1868, 'Facility1868', 11543, 101745, 'coor'
1869, 'Facility1869', 9496, 101745, 'coor'
1870, 'Facility1870', 11377, 101746, 'coor'
1871, 'Facility1871', 10470, 101746, 'coor'
1872, 'Facility1872', 9801, 101747, 'coor'
1873, 'Facility1873', 9813, 101756, 'coor'
1874, 'Facility1874', 10918, 101756, 'coor'
1875, 'Facility1875', 11463, 101757, 'coor'
1876, 'Facility1876', 8021, 101758, 'coor'
1877, 'Facility1877', 8437, 101759, 'coor'
1878, 'Facility1878', 11162, 101752, 'coor'
1879, 'Facility1879', 10305, 101752, 'coor'
1880, 'Facility1880', 8661, 101753, 'coor'
1881, 'Facility1881', 11619, 101754, 'coor'
1882, 'Facility1882', 11248, 101755, 'coor'
1883, 'Facility1883', 11409, 101733, 'coor'
1884, 'Facility1884', 9020, 101732, 'coor'
1885, 'Facility1885', 11003, 101732, 'coor'
1886, 'Facility1886', 11979, 101735, 'coor'
1887, 'Facility1887', 9706, 101735, 'coor'
1888, 'Facility1888', 9344, 101734, 'coor'
1889, 'Facility1889', 9408, 101729, 'coor'
1890, 'Facility1890', 9161, 101728, 'coor'
1891, 'Facility1891', 9804, 101731, 'coor'
1892, 'Facility1892', 11260, 101731, 'coor'
1893, 'Facility1893', 9670, 101730, 'coor'
1894, 'Facility1894', 10171, 101730, 'coor'
1895, 'Facility1895', 11825, 101741, 'coor'
1896, 'Facility1896', 10428, 101740, 'coor'
1897, 'Facility1897', 8338, 101740, 'coor'
1898, 'Facility1898', 9856, 101743, 'coor'
1899, 'Facility1899', 11367, 101742, 'coor'
1900, 'Facility1900', 9990, 101742, 'coor'
1901, 'Facility1901', 10895, 101737, 'coor'
1902, 'Facility1902', 9022, 101737, 'coor'
1903, 'Facility1903', 9482, 101736, 'coor'
1904, 'Facility1904', 9860, 101739, 'coor'
1905, 'Facility1905', 10333, 101738, 'coor'
1906, 'Facility1906', 10134, 101738, 'coor'
1907, 'Facility1907', 8864, 101650, 'coor'
1908, 'Facility1908', 9724, 101651, 'coor'
1909, 'Facility1909', 11415, 101651, 'coor'
1910, 'Facility1910', 10217, 101648, 'coor'
1911, 'Facility1911', 10066, 101649, 'coor'
1912, 'Facility1912', 10901, 101654, 'coor'
1913, 'Facility1913', 11787, 101655, 'coor'
1914, 'Facility1914', 10449, 101652, 'coor'
1915, 'Facility1915', 8299, 101653, 'coor'
1916, 'Facility1916', 10879, 101653, 'coor'
1917, 'Facility1917', 10804, 101658, 'coor'
1918, 'Facility1918', 9994, 101658, 'coor'
1919, 'Facility1919', 10058, 101659, 'coor'
1920, 'Facility1920', 9721, 101656, 'coor'
1921, 'Facility1921', 9120, 101657, 'coor'
1922, 'Facility1922', 11181, 101662, 'coor'
1923, 'Facility1923', 10845, 101663, 'coor'
1924, 'Facility1924', 8491, 101660, 'coor'
1925, 'Facility1925', 9831, 101660, 'coor'
1926, 'Facility1926', 8171, 101661, 'coor'
1927, 'Facility1927', 8928, 101661, 'coor'
1928, 'Facility1928', 8211, 101635, 'coor'
1929, 'Facility1929', 8564, 101635, 'coor'
1930, 'Facility1930', 8956, 101634, 'coor'
1931, 'Facility1931', 10535, 101634, 'coor'
1932, 'Facility1932', 8713, 101633, 'coor'
1933, 'Facility1933', 11095, 101633, 'coor'
1934, 'Facility1934', 8823, 101632, 'coor'
1935, 'Facility1935', 9181, 101639, 'coor'
1936, 'Facility1936', 8342, 101638, 'coor'
1937, 'Facility1937', 11884, 101638, 'coor'
1938, 'Facility1938', 9607, 101637, 'coor'
1939, 'Facility1939', 8424, 101637, 'coor'
1940, 'Facility1940', 10277, 101636, 'coor'
1941, 'Facility1941', 9708, 101636, 'coor'
1942, 'Facility1942', 8812, 101643, 'coor'
1943, 'Facility1943', 8064, 101642, 'coor'
1944, 'Facility1944', 11883, 101641, 'coor'
1945, 'Facility1945', 11004, 101640, 'coor'
1946, 'Facility1946', 8591, 101647, 'coor'
1947, 'Facility1947', 8656, 101647, 'coor'
1948, 'Facility1948', 10093, 101646, 'coor'
1949, 'Facility1949', 9716, 101645, 'coor'
1950, 'Facility1950', 10975, 101644, 'coor'
1951, 'Facility1951', 11298, 101680, 'coor'
1952, 'Facility1952', 9581, 101681, 'coor'
1953, 'Facility1953', 10093, 101681, 'coor'
1954, 'Facility1954', 9282, 101682, 'coor'
1955, 'Facility1955', 11353, 101683, 'coor'
1956, 'Facility1956', 11314, 101684, 'coor'
1957, 'Facility1957', 8949, 101684, 'coor'
1958, 'Facility1958', 11748, 101685, 'coor'
1959, 'Facility1959', 8983, 101686, 'coor'
1960, 'Facility1960', 8238, 101687, 'coor'
1961, 'Facility1961', 9692, 101688, 'coor'
1962, 'Facility1962', 9731, 101689, 'coor'
1963, 'Facility1963', 11263, 101689, 'coor'
1964, 'Facility1964', 11887, 101690, 'coor'
1965, 'Facility1965', 11925, 101691, 'coor'
1966, 'Facility1966', 9666, 101691, 'coor'
1967, 'Facility1967', 8727, 101692, 'coor'
1968, 'Facility1968', 11150, 101692, 'coor'
1969, 'Facility1969', 10734, 101693, 'coor'
1970, 'Facility1970', 9709, 101694, 'coor'
1971, 'Facility1971', 9080, 101695, 'coor'
1972, 'Facility1972', 9974, 101665, 'coor'
1973, 'Facility1973', 10660, 101664, 'coor'
1974, 'Facility1974', 9298, 101667, 'coor'
1975, 'Facility1975', 8088, 101667, 'coor'
1976, 'Facility1976', 8623, 101666, 'coor'
1977, 'Facility1977', 8088, 101666, 'coor'
1978, 'Facility1978', 9498, 101669, 'coor'
1979, 'Facility1979', 8242, 101668, 'coor'
1980, 'Facility1980', 11165, 101671, 'coor'
1981, 'Facility1981', 11794, 101671, 'coor'
1982, 'Facility1982', 10213, 101670, 'coor'
1983, 'Facility1983', 11839, 101670, 'coor'
1984, 'Facility1984', 10516, 101673, 'coor'
1985, 'Facility1985', 11815, 101672, 'coor'
1986, 'Facility1986', 8205, 101675, 'coor'
1987, 'Facility1987', 10326, 101674, 'coor'
1988, 'Facility1988', 11859, 101674, 'coor'
1989, 'Facility1989', 10706, 101677, 'coor'
1990, 'Facility1990', 8314, 101677, 'coor'
1991, 'Facility1991', 11547, 101676, 'coor'
1992, 'Facility1992', 11232, 101676, 'coor'
1993, 'Facility1993', 8118, 101679, 'coor'
1994, 'Facility1994', 8862, 101679, 'coor'
1995, 'Facility1995', 11495, 101678, 'coor'
1996, 'Facility1996', 11760, 101580, 'coor'
1997, 'Facility1997', 11617, 101580, 'coor'
1998, 'Facility1998', 11360, 101581, 'coor'
1999, 'Facility1999', 8212, 101581, 'coor'
2000, 'Facility2000', 10834, 101582, 'coor'
2001, 'Facility2001', 8012, 101583, 'coor'
2002, 'Facility2002', 11844, 101583, 'coor'
2003, 'Facility2003', 11364, 101576, 'coor'
2004, 'Facility2004', 11128, 101577, 'coor'
2005, 'Facility2005', 11189, 101577, 'coor'
2006, 'Facility2006', 10986, 101578, 'coor'
2007, 'Facility2007', 11905, 101578, 'coor'
2008, 'Facility2008', 8846, 101579, 'coor'
2009, 'Facility2009', 8529, 101579, 'coor'
2010, 'Facility2010', 9461, 101572, 'coor'
2011, 'Facility2011', 11813, 101572, 'coor'
2012, 'Facility2012', 11561, 101573, 'coor'
2013, 'Facility2013', 11408, 101573, 'coor'
2014, 'Facility2014', 8536, 101574, 'coor'
2015, 'Facility2015', 10729, 101575, 'coor'
2016, 'Facility2016', 10102, 101568, 'coor'
2017, 'Facility2017', 9780, 101569, 'coor'
2018, 'Facility2018', 10156, 101570, 'coor'
2019, 'Facility2019', 9901, 101570, 'coor'
2020, 'Facility2020', 8504, 101571, 'coor'
2021, 'Facility2021', 9498, 101597, 'coor'
2022, 'Facility2022', 10515, 101596, 'coor'
2023, 'Facility2023', 8279, 101596, 'coor'
2024, 'Facility2024', 8951, 101599, 'coor'
2025, 'Facility2025', 9212, 101598, 'coor'
2026, 'Facility2026', 9989, 101598, 'coor'
2027, 'Facility2027', 10613, 101593, 'coor'
2028, 'Facility2028', 9168, 101593, 'coor'
2029, 'Facility2029', 9125, 101592, 'coor'
2030, 'Facility2030', 10518, 101595, 'coor'
2031, 'Facility2031', 11300, 101594, 'coor'
2032, 'Facility2032', 11301, 101594, 'coor'
2033, 'Facility2033', 11983, 101589, 'coor'
2034, 'Facility2034', 11103, 101589, 'coor'
2035, 'Facility2035', 10154, 101588, 'coor'
2036, 'Facility2036', 11161, 101588, 'coor'
2037, 'Facility2037', 9028, 101591, 'coor'
2038, 'Facility2038', 11990, 101591, 'coor'
2039, 'Facility2039', 11179, 101590, 'coor'
2040, 'Facility2040', 10138, 101585, 'coor'
2041, 'Facility2041', 10981, 101584, 'coor'
2042, 'Facility2042', 9019, 101587, 'coor'
2043, 'Facility2043', 11752, 101586, 'coor'
2044, 'Facility2044', 8226, 101586, 'coor'
2045, 'Facility2045', 9652, 101614, 'coor'
2046, 'Facility2046', 8945, 101614, 'coor'
2047, 'Facility2047', 8210, 101615, 'coor'
2048, 'Facility2048', 8681, 101612, 'coor'
2049, 'Facility2049', 9561, 101612, 'coor'
2050, 'Facility2050', 11612, 101613, 'coor'
2051, 'Facility2051', 11979, 101613, 'coor'
2052, 'Facility2052', 10966, 101610, 'coor'
2053, 'Facility2053', 8494, 101611, 'coor'
2054, 'Facility2054', 11403, 101611, 'coor'
2055, 'Facility2055', 11509, 101608, 'coor'
2056, 'Facility2056', 9624, 101609, 'coor'
2057, 'Facility2057', 10507, 101606, 'coor'
2058, 'Facility2058', 11450, 101607, 'coor'
2059, 'Facility2059', 11023, 101604, 'coor'
2060, 'Facility2060', 9316, 101605, 'coor'
2061, 'Facility2061', 8982, 101605, 'coor'
2062, 'Facility2062', 11795, 101602, 'coor'
2063, 'Facility2063', 11727, 101602, 'coor'
2064, 'Facility2064', 9783, 101603, 'coor'
2065, 'Facility2065', 8648, 101603, 'coor'
2066, 'Facility2066', 11778, 101600, 'coor'
2067, 'Facility2067', 11507, 101601, 'coor'
2068, 'Facility2068', 9164, 101601, 'coor'
2069, 'Facility2069', 9020, 101631, 'coor'
2070, 'Facility2070', 9000, 101631, 'coor'
2071, 'Facility2071', 9807, 101630, 'coor'
2072, 'Facility2072', 11653, 101630, 'coor'
2073, 'Facility2073', 9358, 101629, 'coor'
2074, 'Facility2074', 9750, 101629, 'coor'
2075, 'Facility2075', 11136, 101628, 'coor'
2076, 'Facility2076', 8461, 101627, 'coor'
2077, 'Facility2077', 11996, 101626, 'coor'
2078, 'Facility2078', 9378, 101625, 'coor'
2079, 'Facility2079', 8353, 101624, 'coor'
2080, 'Facility2080', 8354, 101623, 'coor'
2081, 'Facility2081', 8480, 101622, 'coor'
2082, 'Facility2082', 9863, 101621, 'coor'
2083, 'Facility2083', 10870, 101620, 'coor'
2084, 'Facility2084', 9424, 101620, 'coor'
2085, 'Facility2085', 9424, 101619, 'coor'
2086, 'Facility2086', 10249, 101618, 'coor'
2087, 'Facility2087', 11779, 101618, 'coor'
2088, 'Facility2088', 8293, 101617, 'coor'
2089, 'Facility2089', 11054, 101616, 'coor'
2090, 'Facility2090', 11400, 101512, 'coor'
2091, 'Facility2091', 10681, 101513, 'coor'
2092, 'Facility2092', 11759, 101513, 'coor'
2093, 'Facility2093', 9558, 101514, 'coor'
2094, 'Facility2094', 11597, 101515, 'coor'
2095, 'Facility2095', 10217, 101516, 'coor'
2096, 'Facility2096', 10659, 101517, 'coor'
2097, 'Facility2097', 8313, 101517, 'coor'
2098, 'Facility2098', 8580, 101518, 'coor'
2099, 'Facility2099', 10610, 101518, 'coor'
2100, 'Facility2100', 9195, 101519, 'coor'
2101, 'Facility2101', 10266, 101504, 'coor'
2102, 'Facility2102', 10242, 101504, 'coor'
2103, 'Facility2103', 10141, 101505, 'coor'
2104, 'Facility2104', 8940, 101506, 'coor'
2105, 'Facility2105', 8335, 101507, 'coor'
2106, 'Facility2106', 8805, 101508, 'coor'
2107, 'Facility2107', 8665, 101508, 'coor'
2108, 'Facility2108', 9913, 101509, 'coor'
2109, 'Facility2109', 10061, 101509, 'coor'
2110, 'Facility2110', 11191, 101510, 'coor'
2111, 'Facility2111', 10998, 101510, 'coor'
2112, 'Facility2112', 8528, 101511, 'coor'
2113, 'Facility2113', 11071, 101529, 'coor'
2114, 'Facility2114', 8398, 101529, 'coor'
2115, 'Facility2115', 10759, 101528, 'coor'
2116, 'Facility2116', 10172, 101531, 'coor'
2117, 'Facility2117', 9114, 101531, 'coor'
2118, 'Facility2118', 10113, 101530, 'coor'
2119, 'Facility2119', 8375, 101530, 'coor'
2120, 'Facility2120', 8276, 101533, 'coor'
2121, 'Facility2121', 9824, 101532, 'coor'
2122, 'Facility2122', 9214, 101532, 'coor'
2123, 'Facility2123', 8071, 101535, 'coor'
2124, 'Facility2124', 8386, 101534, 'coor'
2125, 'Facility2125', 8926, 101521, 'coor'
2126, 'Facility2126', 9173, 101521, 'coor'
2127, 'Facility2127', 8389, 101520, 'coor'
2128, 'Facility2128', 8543, 101520, 'coor'
2129, 'Facility2129', 11028, 101523, 'coor'
2130, 'Facility2130', 9618, 101523, 'coor'
2131, 'Facility2131', 10900, 101522, 'coor'
2132, 'Facility2132', 10153, 101525, 'coor'
2133, 'Facility2133', 11269, 101524, 'coor'
2134, 'Facility2134', 9275, 101527, 'coor'
2135, 'Facility2135', 8150, 101526, 'coor'
2136, 'Facility2136', 10751, 101546, 'coor'
2137, 'Facility2137', 8298, 101546, 'coor'
2138, 'Facility2138', 10814, 101547, 'coor'
2139, 'Facility2139', 10563, 101544, 'coor'
2140, 'Facility2140', 8198, 101545, 'coor'
2141, 'Facility2141', 11215, 101545, 'coor'
2142, 'Facility2142', 9567, 101550, 'coor'
2143, 'Facility2143', 11953, 101551, 'coor'
2144, 'Facility2144', 9275, 101548, 'coor'
2145, 'Facility2145', 9956, 101549, 'coor'
2146, 'Facility2146', 9105, 101538, 'coor'
2147, 'Facility2147', 10105, 101539, 'coor'
2148, 'Facility2148', 8049, 101539, 'coor'
2149, 'Facility2149', 10322, 101536, 'coor'
2150, 'Facility2150', 11869, 101537, 'coor'
2151, 'Facility2151', 10966, 101537, 'coor'
2152, 'Facility2152', 8630, 101542, 'coor'
2153, 'Facility2153', 8454, 101542, 'coor'
2154, 'Facility2154', 11173, 101543, 'coor'
2155, 'Facility2155', 11944, 101543, 'coor'
2156, 'Facility2156', 8351, 101540, 'coor'
2157, 'Facility2157', 11241, 101541, 'coor'
2158, 'Facility2158', 11253, 101541, 'coor'
2159, 'Facility2159', 11242, 101563, 'coor'
2160, 'Facility2160', 10481, 101562, 'coor'
2161, 'Facility2161', 10536, 101562, 'coor'
2162, 'Facility2162', 10565, 101561, 'coor'
2163, 'Facility2163', 8322, 101560, 'coor'
2164, 'Facility2164', 8707, 101560, 'coor'
2165, 'Facility2165', 9397, 101567, 'coor'
2166, 'Facility2166', 11975, 101567, 'coor'
2167, 'Facility2167', 10660, 101566, 'coor'
2168, 'Facility2168', 10977, 101565, 'coor'
2169, 'Facility2169', 8414, 101564, 'coor'
2170, 'Facility2170', 10267, 101564, 'coor'
2171, 'Facility2171', 8352, 101555, 'coor'
2172, 'Facility2172', 8566, 101555, 'coor'
2173, 'Facility2173', 8651, 101554, 'coor'
2174, 'Facility2174', 9126, 101553, 'coor'
2175, 'Facility2175', 9971, 101552, 'coor'
2176, 'Facility2176', 10189, 101552, 'coor'
2177, 'Facility2177', 8511, 101559, 'coor'
2178, 'Facility2178', 8760, 101558, 'coor'
2179, 'Facility2179', 8669, 101558, 'coor'
2180, 'Facility2180', 11573, 101557, 'coor'
2181, 'Facility2181', 9807, 101556, 'coor'
2182, 'Facility2182', 11232, 101445, 'coor'
2183, 'Facility2183', 9882, 101444, 'coor'
2184, 'Facility2184', 11091, 101447, 'coor'
2185, 'Facility2185', 8471, 101447, 'coor'
2186, 'Facility2186', 8428, 101446, 'coor'
2187, 'Facility2187', 10033, 101441, 'coor'
2188, 'Facility2188', 11696, 101440, 'coor'
2189, 'Facility2189', 10726, 101443, 'coor'
2190, 'Facility2190', 10602, 101443, 'coor'
2191, 'Facility2191', 9874, 101442, 'coor'
2192, 'Facility2192', 10704, 101453, 'coor'
2193, 'Facility2193', 10574, 101452, 'coor'
2194, 'Facility2194', 10930, 101452, 'coor'
2195, 'Facility2195', 9469, 101455, 'coor'
2196, 'Facility2196', 9937, 101455, 'coor'
2197, 'Facility2197', 8478, 101454, 'coor'
2198, 'Facility2198', 9071, 101449, 'coor'
2199, 'Facility2199', 9194, 101448, 'coor'
2200, 'Facility2200', 10585, 101448, 'coor'
2201, 'Facility2201', 9680, 101451, 'coor'
2202, 'Facility2202', 11617, 101450, 'coor'
2203, 'Facility2203', 9782, 101460, 'coor'
2204, 'Facility2204', 9531, 101461, 'coor'
2205, 'Facility2205', 9447, 101461, 'coor'
2206, 'Facility2206', 10890, 101462, 'coor'
2207, 'Facility2207', 9595, 101463, 'coor'
2208, 'Facility2208', 11222, 101456, 'coor'
2209, 'Facility2209', 8954, 101457, 'coor'
2210, 'Facility2210', 9987, 101458, 'coor'
2211, 'Facility2211', 9492, 101458, 'coor'
2212, 'Facility2212', 8456, 101459, 'coor'
2213, 'Facility2213', 9479, 101468, 'coor'
2214, 'Facility2214', 10092, 101469, 'coor'
2215, 'Facility2215', 10606, 101470, 'coor'
2216, 'Facility2216', 10097, 101471, 'coor'
2217, 'Facility2217', 8532, 101464, 'coor'
2218, 'Facility2218', 10176, 101464, 'coor'
2219, 'Facility2219', 11275, 101465, 'coor'
2220, 'Facility2220', 8487, 101466, 'coor'
2221, 'Facility2221', 8884, 101466, 'coor'
2222, 'Facility2222', 8344, 101467, 'coor'
2223, 'Facility2223', 8112, 101467, 'coor'
2224, 'Facility2224', 9214, 101479, 'coor'
2225, 'Facility2225', 10559, 101478, 'coor'
2226, 'Facility2226', 10964, 101478, 'coor'
2227, 'Facility2227', 9775, 101477, 'coor'
2228, 'Facility2228', 9930, 101477, 'coor'
2229, 'Facility2229', 11666, 101476, 'coor'
2230, 'Facility2230', 11717, 101476, 'coor'
2231, 'Facility2231', 11497, 101475, 'coor'
2232, 'Facility2232', 9934, 101474, 'coor'
2233, 'Facility2233', 8853, 101474, 'coor'
2234, 'Facility2234', 10042, 101473, 'coor'
2235, 'Facility2235', 10529, 101472, 'coor'
2236, 'Facility2236', 8370, 101487, 'coor'
2237, 'Facility2237', 8576, 101487, 'coor'
2238, 'Facility2238', 8464, 101486, 'coor'
2239, 'Facility2239', 10430, 101486, 'coor'
2240, 'Facility2240', 8639, 101485, 'coor'
2241, 'Facility2241', 8388, 101485, 'coor'
2242, 'Facility2242', 9225, 101484, 'coor'
2243, 'Facility2243', 8937, 101483, 'coor'
2244, 'Facility2244', 9339, 101482, 'coor'
2245, 'Facility2245', 8768, 101482, 'coor'
2246, 'Facility2246', 10110, 101481, 'coor'
2247, 'Facility2247', 8519, 101481, 'coor'
2248, 'Facility2248', 8118, 101480, 'coor'
2249, 'Facility2249', 8846, 101494, 'coor'
2250, 'Facility2250', 9094, 101494, 'coor'
2251, 'Facility2251', 11734, 101495, 'coor'
2252, 'Facility2252', 10299, 101495, 'coor'
2253, 'Facility2253', 11870, 101492, 'coor'
2254, 'Facility2254', 9794, 101493, 'coor'
2255, 'Facility2255', 11884, 101490, 'coor'
2256, 'Facility2256', 11654, 101490, 'coor'
2257, 'Facility2257', 10170, 101491, 'coor'
2258, 'Facility2258', 10694, 101491, 'coor'
2259, 'Facility2259', 10665, 101488, 'coor'
2260, 'Facility2260', 11146, 101489, 'coor'
2261, 'Facility2261', 10053, 101489, 'coor'
2262, 'Facility2262', 11489, 101502, 'coor'
2263, 'Facility2263', 11849, 101503, 'coor'
2264, 'Facility2264', 9638, 101503, 'coor'
2265, 'Facility2265', 9418, 101500, 'coor'
2266, 'Facility2266', 9953, 101500, 'coor'
2267, 'Facility2267', 9239, 101501, 'coor'
2268, 'Facility2268', 11717, 101498, 'coor'
2269, 'Facility2269', 9274, 101498, 'coor'
2270, 'Facility2270', 11941, 101499, 'coor'
2271, 'Facility2271', 11932, 101496, 'coor'
2272, 'Facility2272', 9723, 101496, 'coor'
2273, 'Facility2273', 11186, 101497, 'coor'
2274, 'Facility2274', 11883, 101497, 'coor'
2275, 'Facility2275', 11147, 101377, 'coor'
2276, 'Facility2276', 9322, 101377, 'coor'
2277, 'Facility2277', 11699, 101376, 'coor'
2278, 'Facility2278', 10067, 101376, 'coor'
2279, 'Facility2279', 11149, 101379, 'coor'
2280, 'Facility2280', 11885, 101378, 'coor'
2281, 'Facility2281', 8703, 101381, 'coor'
2282, 'Facility2282', 10352, 101380, 'coor'
2283, 'Facility2283', 10384, 101383, 'coor'
2284, 'Facility2284', 10077, 101383, 'coor'
2285, 'Facility2285', 11637, 101382, 'coor'
2286, 'Facility2286', 8070, 101385, 'coor'
2287, 'Facility2287', 11218, 101385, 'coor'
2288, 'Facility2288', 9725, 101384, 'coor'
2289, 'Facility2289', 10260, 101387, 'coor'
2290, 'Facility2290', 8483, 101386, 'coor'
2291, 'Facility2291', 10239, 101389, 'coor'
2292, 'Facility2292', 9418, 101388, 'coor'
2293, 'Facility2293', 11457, 101391, 'coor'
2294, 'Facility2294', 10341, 101391, 'coor'
2295, 'Facility2295', 10715, 101390, 'coor'
2296, 'Facility2296', 9455, 101390, 'coor'
2297, 'Facility2297', 9995, 101392, 'coor'
2298, 'Facility2298', 9219, 101392, 'coor'
2299, 'Facility2299', 9159, 101393, 'coor'
2300, 'Facility2300', 11600, 101393, 'coor'
2301, 'Facility2301', 10428, 101394, 'coor'
2302, 'Facility2302', 9365, 101394, 'coor'
2303, 'Facility2303', 10420, 101395, 'coor'
2304, 'Facility2304', 8001, 101396, 'coor'
2305, 'Facility2305', 9330, 101396, 'coor'
2306, 'Facility2306', 11064, 101397, 'coor'
2307, 'Facility2307', 10192, 101398, 'coor'
2308, 'Facility2308', 10981, 101398, 'coor'
2309, 'Facility2309', 10096, 101399, 'coor'
2310, 'Facility2310', 8761, 101399, 'coor'
2311, 'Facility2311', 10475, 101400, 'coor'
2312, 'Facility2312', 11014, 101401, 'coor'
2313, 'Facility2313', 9035, 101402, 'coor'
2314, 'Facility2314', 8173, 101403, 'coor'
2315, 'Facility2315', 9698, 101404, 'coor'
2316, 'Facility2316', 8565, 101405, 'coor'
2317, 'Facility2317', 11238, 101405, 'coor'
2318, 'Facility2318', 11792, 101406, 'coor'
2319, 'Facility2319', 11201, 101407, 'coor'
