1760, 'Facility1760', 10658, 101768, 'coor'
1761, 'Facility1761', 9302, 101769, 'coor'
1762, 'Facility1762', 9437, 101774, 'coor'
1763, 'Facility1763', 8396, 101774, 'coor'
1764, 'Facility1764', 8723, 101775, 'coor'
1765, 'Facility1765', 11876, 101772, 'coor'
1766, 'Facility1766', 9828, 101772, 'coor'
1767, 'Facility1767', 10599, 101773, 'coor'
1768, 'Facility1768', 8527, 101773, 'coor'
1769, 'Facility1769', 8636, 101762, 'coor'
1770, 'Facility1770', 9726, 101762, 'coor'
1771, 'Facility1771', 10036, 101763, 'coor'
1772, 'Facility1772', 8146, 101760, 'coor'
1773, 'Facility1773', 8551, 101760, 'coor'
1774, 'Facility1774', 11038, 101761, 'coor'
1775, 'Facility1775', 11355, 101761, 'coor'
1776, 'Facility1776', 9094, 101766, 'coor'
1777, 'Facility1777', 8318, 101767, 'coor'
1778, 'Facility1778', 8562, 101764, 'coor'
1779, 'Facility1779', 8412, 101765, 'coor'
1780, 'Facility1780', 8180, 101817, 'coor'
1781, 'Facility1781', 9940, 101817, 'coor'
1782, 'Facility1782', 9363, 101816, 'coor'
1783, 'Facility1783', 8106, 101816, 'coor'
1784, 'Facility1784', 9251, 101819, 'coor'
1785, 'Facility1785', 9356, 101819, 'coor'
1786, 'Facility1786', 8729, 101818, 'coor'
1787, 'Facility1787', 10336, 101821, 'coor'
1788, 'Facility1788', 8321, 101821, 'coor'
1789, 'Facility1789', 11673, 101820, 'coor'
1790, 'Facility1790', 8283, 101823, 'coor'
1791, 'Facility1791', 10384, 101822, 'coor'
1792, 'Facility1792', 11486, 101822, 'coor'
1793, 'Facility1793', 10443, 101809, 'coor'
1794, 'Facility1794', 8431, 101809, 'coor'
1795, 'Facility1795', 9307, 101808, 'coor'
1796, 'Facility1796', 10527, 101811, 'coor'
1797, 'Facility1797', 10892, 101811, 'coor'
1798, 'Facility1798', 8146, 101810, 'coor'
1799, 'Facility1799', 9484, 101810, 'coor'
1800, 'Facility1800', 10204, 101813, 'coor'
1801, 'Facility1801', 8502, 101813, 'coor'
1802, 'Facility1802', 10834, 101812, 'coor'
1803, 'Facility1803', 10462, 101812, 'coor'
1804, 'Facility1804', 8142, 101815, 'coor'
1805, 'Facility1805', 11921, 101815, 'coor'
1806, 'Facility1806', 11441, 101814, 'coor'
1807, 'Facility1807', 10297, 101800, 'coor'
1808, 'Facility1808', 9088, 101801, 'coor'
1809, 'Facility1809', 9757, 101802, 'coor'
1810, 'Facility1810', 8843, 101802, 'coor'
1811, 'Facility1811', 8624, 101803, 'coor'
1812, 'Facility1812', 8253, 101803, 'coor'
1813, 'Facility1813', 11702, 101804, 'coor'
1814, 'Facility1814', 8510, 101804, 'coor'
1815, 'Facility1815', 10738, 101805, 'coor'
1816, 'Facility1816', 10128, 101806, 'coor'
1817, 'Facility1817', 8014, 101806, 'coor'
1818, 'Facility1818', 9856, 101807, 'coor'
1819, 'Facility1819', 10371, 101807, 'coor'
1820, 'Facility1820', 9781, 101792, 'coor'
1821, 'Facility1821', 10420, 101792, 'coor'
1822, 'Facility1822', 9312, 101793, 'coor'
1823, 'Facility1823', 8184, 101794, 'coor'
1824, 'Facility1824', 10411, 101795, 'coor'
1825, 'Facility1825', 8359, 101795, 'coor'
1826, 'Facility1826', 8912, 101796, 'coor'
1827, 'Facility1827', 9939, 101797, 'coor'
1828, 'Facility1828', 8690, 101798, 'coor'
1829, 'Facility1829', 11654, 101799, 'coor'
1830, 'Facility1830', 10038, 101718, 'coor'
1831, 'Facility1831', 11536, 101719, 'coor'
1832, 'Facility1832', 8600, 101716, 'coor'
1833, 'Facility1833', 11335, 101716, 'coor'
1834, 'Facility1834', 11728, 101717, 'coor'
1835, 'Facility1835', 10156, 101714, 'coor'
1836, 'Facility1836', 10347, 101714, 'coor'
1837, 'Facility1837', 9073, 101715, 'coor'
1838, 'Facility1838', 11565, 101712, 'coor'
1839, 'Facility1839', 11048, 101713, 'coor'
1840, 'Facility1840', 9091, 101726, 'coor'
1841, 'Facility1841', 8557, 101727, 'coor'
1842, 'Facility1842', 10761, 101727, 'coor'
1843, 'Facility1843', 9213, 101724, 'coor'
1844, 'Facility1844', 11686, 101725, 'coor'
1845, 'Facility1845', 9953, 101725, 'coor'
1846, 'Facility1846', 9040, 101722, 'coor'
1847, 'Facility1847', 8335, 101723, 'coor'
1848, 'Facility1848', 9551, 101723, 'coor'
1849, 'Facility1849', 11590, 101720, 'coor'
1850, 'Facility1850', 10723, 101721, 'coor'
1851, 'Facility1851', 11253, 101703, 'coor'
1852, 'Facility1852', 9480, 101703, 'coor'
1853, 'Facility1853', 11738, 101702, 'coor'
1854, 'Facility1854', 10370, 101702, 'coor'
1855, 'Facility1855', 8138, 101701, 'coor'
1856, 'Facility1856', 8214, 101701, 'coor'
1857, 'Facility1857', 8712, 101700, 'coor'
1858, 'Facility1858', 8303, 101700, 'coor'
1859, 'Facility1859', 10038, 101699, 'coor'
1860, 'Facility1860', 10522, 101699, 'coor'
1861, 'Facility1861', 8210, 101698, 'coor'
1862, 'Facility1862', 11556, 101698, 'coor'
1863, 'Facility1863', 11137, 101697, 'coor'
1864, 'Facility1864', 8716, 101697, 'coor'
1865, 'Facility1865', 11224, 101696, 'coor'
1866, 'Facility1866', 10194, 101696, 'coor'
1867, 'Facility1867', 11169, 101711, 'coor'
1868, 'Facility1868', 8929, 101711, 'coor'
1869, 'Facility1869', 9461, 101710, 'coor'
1870, 'Facility1870', 11467, 101709, 'coor'
1871, 'Facility1871', 8670, 101708, 'coor'
1872, 'Facility1872', 9388, 101708, 'coor'
1873, 'Facility1873', 10145, 101707, 'coor'
1874, 'Facility1874', 8515, 101706, 'coor'
1875, 'Facility1875', 8419, 101706, 'coor'
1876, 'Facility1876', 11933, 101705, 'coor'
1877, 'Facility1877', 9769, 101704, 'coor'
1878, 'Facility1878', 8499, 101748, 'coor'
1879, 'Facility1879', 11186, 101748, 'coor'
1880, 'Facility1880', 10175, 101749, 'coor'
1881, 'Facility1881', 9556, 101750, 'coor'
1882, 'Facility1882', 10118, 101750, 'coor'
1883, 'Facility1883', 11537, 101751, 'coor'
1884, 'Facility1884', 9393, 101751, 'coor'
1885, 'Facility1885', 10440, 101744, 'coor'
1886, 'Facility1886', 8652, 101745, 'coor'
1887, 'Facility1887', 11197, 101745, 'coor'
1888, 'Facility1888', 10272, 101746, 'coor'
1889, 'Facility1889', 9774, 101747, 'coor'
1890, 'Facility1890', 11799, 101747, 'coor'
1891, 'Facility1891', 9834, 101756, 'coor'
1892, 'Facility1892', 10641, 101756, 'coor'
1893, 'Facility1893', 8570, 101757, 'coor'
1894, 'Facility1894', 11793, 101757, 'coor'
1895, 'Facility1895', 8453, 101758, 'coor'
1896, 'Facility1896', 9038, 101759, 'coor'
1897, 'Facility1897', 11931, 101752, 'coor'
1898, 'Facility1898', 8782, 101752, 'coor'
1899, 'Facility1899', 9972, 101753, 'coor'
1900, 'Facility1900', 8469, 101754, 'coor'
1901, 'Facility1901', 9240, 101755, 'coor'
1902, 'Facility1902', 10077, 101733, 'coor'
1903, 'Facility1903', 8614, 101733, 'coor'
1904, 'Facility1904', 9434, 101732, 'coor'
1905, 'Facility1905', 9947, 101735, 'coor'
1906, 'Facility1906', 11965, 101735, 'coor'
1907, 'Facility1907', 11922, 101734, 'coor'
1908, 'Facility1908', 11760, 101734, 'coor'
1909, 'Facility1909', 11526, 101729, 'coor'
1910, 'Facility1910', 9957, 101729, 'coor'
1911, 'Facility1911', 10146, 101728, 'coor'
1912, 'Facility1912', 11952, 101731, 'coor'
1913, 'Facility1913', 8885, 101730, 'coor'
1914, 'Facility1914', 9325, 101730, 'coor'
1915, 'Facility1915', 10129, 101741, 'coor'
1916, 'Facility1916', 8981, 101740, 'coor'
1917, 'Facility1917', 8669, 101743, 'coor'
1918, 'Facility1918', 11474, 101743, 'coor'
1919, 'Facility1919', 10411, 101742, 'coor'
1920, 'Facility1920', 8773, 101742, 'coor'
1921, 'Facility1921', 8117, 101737, 'coor'
1922, 'Facility1922', 10416, 101737, 'coor'
1923, 'Facility1923', 11605, 101736, 'coor'
1924, 'Facility1924', 9910, 101736, 'coor'
1925, 'Facility1925', 9264, 101739, 'coor'
1926, 'Facility1926', 10344, 101738, 'coor'
1927, 'Facility1927', 8373, 101650, 'coor'
1928, 'Facility1928', 8508, 101651, 'coor'
1929, 'Facility1929', 11016, 101648, 'coor'
1930, 'Facility1930', 11898, 101649, 'coor'
1931, 'Facility1931', 11282, 101649, 'coor'
1932, 'Facility1932', 8779, 101654, 'coor'
1933, 'Facility1933', 10302, 101654, 'coor'
1934, 'Facility1934', 9012, 101655, 'coor'
1935, 'Facility1935', 8306, 101652, 'coor'
1936, 'Facility1936', 11302, 101653, 'coor'
1937, 'Facility1937', 11640, 101658, 'coor'
1938, 'Facility1938', 9413, 101659, 'coor'
1939, 'Facility1939', 11011, 101659, 'coor'
1940, 'Facility1940', 8591, 101656, 'coor'
1941, 'Facility1941', 11588, 101657, 'coor'
1942, 'Facility1942', 8293, 101657, 'coor'
1943, 'Facility1943', 11183, 101662, 'coor'
1944, 'Facility1944', 9233, 101663, 'coor'
1945, 'Facility1945', 11277, 101663, 'coor'
1946, 'Facility1946', 8309, 101660, 'coor'
1947, 'Facility1947', 11487, 101660, 'coor'
1948, 'Facility1948', 9704, 101661, 'coor'
1949, 'Facility1949', 8862, 101661, 'coor'
1950, 'Facility1950', 8017, 101635, 'coor'
1951, 'Facility1951', 11591, 101634, 'coor'
1952, 'Facility1952', 8486, 101633, 'coor'
1953, 'Facility1953', 11992, 101632, 'coor'
1954, 'Facility1954', 8500, 101632, 'coor'
1955, 'Facility1955', 10124, 101639, 'coor'
1956, 'Facility1956', 10111, 101638, 'coor'
1957, 'Facility1957', 10154, 101637, 'coor'
1958, 'Facility1958', 8240, 101636, 'coor'
1959, 'Facility1959', 8462, 101643, 'coor'
1960, 'Facility1960', 10853, 101643, 'coor'
1961, 'Facility1961', 11618, 101642, 'coor'
1962, 'Facility1962', 11993, 101642, 'coor'
1963, 'Facility1963', 8227, 101641, 'coor'
1964, 'Facility1964', 8012, 101641, 'coor'
1965, 'Facility1965', 11189, 101640, 'coor'
1966, 'Facility1966', 10799, 101640, 'coor'
1967, 'Facility1967', 8164, 101647, 'coor'
1968, 'Facility1968', 8843, 101646, 'coor'
1969, 'Facility1969', 11663, 101646, 'coor'
1970, 'Facility1970', 8564, 101645, 'coor'
1971, 'Facility1971', 10743, 101644, 'coor'
1972, 'Facility1972', 11236, 101680, 'coor'
1973, 'Facility1973', 10511, 101681, 'coor'
1974, 'Facility1974', 9404, 101682, 'coor'
1975, 'Facility1975', 8786, 101682, 'coor'
1976, 'Facility1976', 8888, 101683, 'coor'
1977, 'Facility1977', 11170, 101683, 'coor'
1978, 'Facility1978', 8090, 101684, 'coor'
1979, 'Facility1979', 10559, 101685, 'coor'
1980, 'Facility1980', 9458, 101686, 'coor'
1981, 'Facility1981', 10616, 101687, 'coor'
1982, 'Facility1982', 10365, 101687, 'coor'
1983, 'Facility1983', 8846, 101688, 'coor'
1984, 'Facility1984', 8432, 101689, 'coor'
1985, 'Facility1985', 11136, 101689, 'coor'
1986, 'Facility1986', 11253, 101690, 'coor'
1987, 'Facility1987', 8703, 101691, 'coor'
1988, 'Facility1988', 11624, 101691, 'coor'
1989, 'Facility1989', 8757, 101692, 'coor'
1990, 'Facility1990', 8713, 101693, 'coor'
1991, 'Facility1991', 9449, 101694, 'coor'
1992, 'Facility1992', 8472, 101695, 'coor'
1993, 'Facility1993', 11061, 101695, 'coor'
1994, 'Facility1994', 11784, 101665, 'coor'
1995, 'Facility1995', 8478, 101664, 'coor'
1996, 'Facility1996', 8049, 101664, 'coor'
1997, 'Facility1997', 8066, 101667, 'coor'
1998, 'Facility1998', 9628, 101666, 'coor'
1999, 'Facility1999', 8027, 101666, 'coor'
2000, 'Facility2000', 9171, 101669, 'coor'
2001, 'Facility2001', 11758, 101668, 'coor'
2002, 'Facility2002', 9151, 101668, 'coor'
2003, 'Facility2003', 10256, 101671, 'coor'
2004, 'Facility2004', 8347, 101670, 'coor'
2005, 'Facility2005', 8390, 101670, 'coor'
2006, 'Facility2006', 8887, 101673, 'coor'
2007, 'Facility2007', 11344, 101672, 'coor'
2008, 'Facility2008', 8692, 101672, 'coor'
2009, 'Facility2009', 10546, 101675, 'coor'
2010, 'Facility2010', 10970, 101675, 'coor'
2011, 'Facility2011', 11372, 101674, 'coor'
2012, 'Facility2012', 11286, 101674, 'coor'
2013, 'Facility2013', 10307, 101677, 'coor'
2014, 'Facility2014', 9989, 101677, 'coor'
2015, 'Facility2015', 10635, 101676, 'coor'
2016, 'Facility2016', 9667, 101676, 'coor'
2017, 'Facility2017', 11347, 101679, 'coor'
2018, 'Facility2018', 11889, 101679, 'coor'
2019, 'Facility2019', 8477, 101678, 'coor'
2020, 'Facility2020', 11588, 101580, 'coor'
2021, 'Facility2021', 11526, 101580, 'coor'
2022, 'Facility2022', 11600, 101581, 'coor'
2023, 'Facility2023', 9326, 101582, 'coor'
2024, 'Facility2024', 9899, 101582, 'coor'
2025, 'Facility2025', 8403, 101583, 'coor'
2026, 'Facility2026', 10823, 101583, 'coor'
2027, 'Facility2027', 9977, 101576, 'coor'
2028, 'Facility2028', 10551, 101576, 'coor'
2029, 'Facility2029', 9384, 101577, 'coor'
2030, 'Facility2030', 8138, 101577, 'coor'
2031, 'Facility2031', 9004, 101578, 'coor'
2032, 'Facility2032', 10385, 101579, 'coor'
2033, 'Facility2033', 8694, 101579, 'coor'
2034, 'Facility2034', 10472, 101572, 'coor'
2035, 'Facility2035', 11570, 101572, 'coor'
2036, 'Facility2036', 10449, 101573, 'coor'
2037, 'Facility2037', 8801, 101573, 'coor'
2038, 'Facility2038', 10179, 101574, 'coor'
2039, 'Facility2039', 11934, 101575, 'coor'
2040, 'Facility2040', 10200, 101575, 'coor'
2041, 'Facility2041', 8324, 101568, 'coor'
2042, 'Facility2042', 9828, 101568, 'coor'
2043, 'Facility2043', 8274, 101569, 'coor'
2044, 'Facility2044', 11833, 101569, 'coor'
2045, 'Facility2045', 11161, 101570, 'coor'
2046, 'Facility2046', 9003, 101571, 'coor'
2047, 'Facility2047', 10154, 101571, 'coor'
2048, 'Facility2048', 11736, 101597, 'coor'
2049, 'Facility2049', 9132, 101597, 'coor'
2050, 'Facility2050', 8292, 101596, 'coor'
2051, 'Facility2051', 11660, 101596, 'coor'
2052, 'Facility2052', 8324, 101599, 'coor'
2053, 'Facility2053', 10102, 101598, 'coor'
2054, 'Facility2054', 11224, 101598, 'coor'
2055, 'Facility2055', 8301, 101593, 'coor'
2056, 'Facility2056', 9692, 101592, 'coor'
2057, 'Facility2057', 10586, 101595, 'coor'
2058, 'Facility2058', 10271, 101594, 'coor'
2059, 'Facility2059', 8447, 101594, 'coor'
2060, 'Facility2060', 11996, 101589, 'coor'
2061, 'Facility2061', 11868, 101588, 'coor'
2062, 'Facility2062', 9660, 101591, 'coor'
2063, 'Facility2063', 11659, 101590, 'coor'
2064, 'Facility2064', 9075, 101585, 'coor'
2065, 'Facility2065', 8006, 101585, 'coor'
2066, 'Facility2066', 11306, 101584, 'coor'
2067, 'Facility2067', 11457, 101587, 'coor'
2068, 'Facility2068', 10592, 101587, 'coor'
2069, 'Facility2069', 11369, 101586, 'coor'
2070, 'Facility2070', 9434, 101586, 'coor'
2071, 'Facility2071', 11099, 101614, 'coor'
2072, 'Facility2072', 9696, 101614, 'coor'
2073, 'Facility2073', 9824, 101615, 'coor'
2074, 'Facility2074', 10927, 101615, 'coor'
2075, 'Facility2075', 8077, 101612, 'coor'
2076, 'Facility2076', 10638, 101613, 'coor'
2077, 'Facility2077', 11347, 101613, 'coor'
2078, 'Facility2078', 8311, 101610, 'coor'
2079, 'Facility2079', 11300, 101611, 'coor'
2080, 'Facility2080', 11914, 101608, 'coor'
2081, 'Facility2081', 8586, 101609, 'coor'
2082, 'Facility2082', 10918, 101606, 'coor'
2083, 'Facility2083', 10754, 101606, 'coor'
2084, 'Facility2084', 9517, 101607, 'coor'
2085, 'Facility2085', 11622, 101604, 'coor'
2086, 'Facility2086', 11550, 101604, 'coor'
2087, 'Facility2087', 9356, 101605, 'coor'
2088, 'Facility2088', 9200, 101602, 'coor'
2089, 'Facility2089', 8476, 101603, 'coor'
2090, 'Facility2090', 11883, 101603, 'coor'
2091, 'Facility2091', 9427, 101600, 'coor'
2092, 'Facility2092', 11569, 101601, 'coor'
2093, 'Facility2093', 11662, 101601, 'coor'
2094, 'Facility2094', 9911, 101631, 'coor'
2095, 'Facility2095', 11604, 101631, 'coor'
2096, 'Facility2096', 10614, 101630, 'coor'
2097, 'Facility2097', 8014, 101629, 'coor'
2098, 'Facility2098', 10206, 101629, 'coor'
2099, 'Facility2099', 11647, 101628, 'coor'
2100, 'Facility2100', 10231, 101628, 'coor'
2101, 'Facility2101', 11448, 101627, 'coor'
2102, 'Facility2102', 8972, 101626, 'coor'
2103, 'Facility2103', 8292, 101625, 'coor'
2104, 'Facility2104', 10908, 101625, 'coor'
2105, 'Facility2105', 8271, 101624, 'coor'
2106, 'Facility2106', 10135, 101624, 'coor'
2107, 'Facility2107', 10521, 101623, 'coor'
2108, 'Facility2108', 8961, 101623, 'coor'
2109, 'Facility2109', 10169, 101622, 'coor'
2110, 'Facility2110', 10132, 101622, 'coor'
2111, 'Facility2111', 11001, 101621, 'coor'
2112, 'Facility2112', 10945, 101620, 'coor'
2113, 'Facility2113', 10698, 101620, 'coor'
2114, 'Facility2114', 8185, 101619, 'coor'
2115, 'Facility2115', 11002, 101618, 'coor'
2116, 'Facility2116', 10670, 101618, 'coor'
2117, 'Facility2117', 8173, 101617, 'coor'
2118, 'Facility2118', 10268, 101616, 'coor'
2119, 'Facility2119', 10431, 101512, 'coor'
2120, 'Facility2120', 11759, 101512, 'coor'
2121, 'Facility2121', 8943, 101513, 'coor'
2122, 'Facility2122', 9691, 101513, 'coor'
2123, 'Facility2123', 10255, 101514, 'coor'
2124, 'Facility2124', 8960, 101514, 'coor'
2125, 'Facility2125', 8434, 101515, 'coor'
2126, 'Facility2126', 11820, 101516, 'coor'
2127, 'Facility2127', 8531, 101516, 'coor'
2128, 'Facility2128', 11780, 101517, 'coor'
2129, 'Facility2129', 10414, 101518, 'coor'
2130, 'Facility2130', 11967, 101519, 'coor'
2131, 'Facility2131', 10261, 101504, 'coor'
2132, 'Facility2132', 8443, 101505, 'coor'
2133, 'Facility2133', 11354, 101506, 'coor'
2134, 'Facility2134', 10538, 101506, 'coor'
2135, 'Facility2135', 11485, 101507, 'coor'
2136, 'Facility2136', 9628, 101508, 'coor'
2137, 'Facility2137', 11465, 101508, 'coor'
2138, 'Facility2138', 11744, 101509, 'coor'
2139, 'Facility2139', 11783, 101509, 'coor'
2140, 'Facility2140', 10920, 101510, 'coor'
2141, 'Facility2141', 11542, 101510, 'coor'
2142, 'Facility2142', 9102, 101511, 'coor'
2143, 'Facility2143', 11299, 101529, 'coor'
2144, 'Facility2144', 8145, 101529, 'coor'
2145, 'Facility2145', 10332, 101528, 'coor'
2146, 'Facility2146', 9330, 101528, 'coor'
2147, 'Facility2147', 10095, 101531, 'coor'
2148, 'Facility2148', 10391, 101530, 'coor'
2149, 'Facility2149', 10862, 101533, 'coor'
2150, 'Facility2150', 9976, 101532, 'coor'
2151, 'Facility2151', 10356, 101535, 'coor'
2152, 'Facility2152', 8727, 101534, 'coor'
2153, 'Facility2153', 10642, 101534, 'coor'
2154, 'Facility2154', 8285, 101521, 'coor'
2155, 'Facility2155', 10579, 101521, 'coor'
2156, 'Facility2156', 9911, 101520, 'coor'
2157, 'Facility2157', 10447, 101520, 'coor'
2158, 'Facility2158', 11074, 101523, 'coor'
2159, 'Facility2159', 10470, 101522, 'coor'
2160, 'Facility2160', 8343, 101525, 'coor'
2161, 'Facility2161', 9851, 101525, 'coor'
2162, 'Facility2162', 9410, 101524, 'coor'
2163, 'Facility2163', 9038, 101527, 'coor'
2164, 'Facility2164', 9828, 101526, 'coor'
2165, 'Facility2165', 10703, 101526, 'coor'
2166, 'Facility2166', 8403, 101546, 'coor'
2167, 'Facility2167', 11466, 101547, 'coor'
2168, 'Facility2168', 9894, 101544, 'coor'
2169, 'Facility2169', 11409, 101545, 'coor'
2170, 'Facility2170', 8733, 101550, 'coor'
2171, 'Facility2171', 9617, 101551, 'coor'
2172, 'Facility2172', 8713, 101548, 'coor'
2173, 'Facility2173', 8832, 101548, 'coor'
2174, 'Facility2174', 9369, 101549, 'coor'
2175, 'Facility2175', 10328, 101538, 'coor'
2176, 'Facility2176', 11336, 101539, 'coor'
2177, 'Facility2177', 8201, 101539, 'coor'
2178, 'Facility2178', 9450, 101536, 'coor'
2179, 'Facility2179', 10001, 101536, 'coor'
2180, 'Facility2180', 10512, 101537, 'coor'
2181, 'Facility2181', 10996, 101537, 'coor'
2182, 'Facility2182', 8100, 101542, 'coor'
2183, 'Facility2183', 8238, 101543, 'coor'
2184, 'Facility2184', 8728, 101540, 'coor'
2185, 'Facility2185', 11502, 101541, 'coor'
2186, 'Facility2186', 11997, 101541, 'coor'
2187, 'Facility2187', 8455, 101563, 'coor'
2188, 'Facility2188', 8929, 101562, 'coor'
2189, 'Facility2189', 9323, 101562, 'coor'
2190, 'Facility2190', 9853, 101561, 'coor'
2191, 'Facility2191', 10732, 101561, 'coor'
2192, 'Facility2192', 8429, 101560, 'coor'
2193, 'Facility2193', 8990, 101560, 'coor'
2194, 'Facility2194', 8785, 101567, 'coor'
2195, 'Facility2195', 10150, 101567, 'coor'
2196, 'Facility2196', 8844, 101566, 'coor'
2197, 'Facility2197', 11938, 101566, 'coor'
2198, 'Facility2198', 11380, 101565, 'coor'
2199, 'Facility2199', 10286, 101564, 'coor'
2200, 'Facility2200', 11723, 101555, 'coor'
2201, 'Facility2201', 9983, 101555, 'coor'
2202, 'Facility2202', 8872, 101554, 'coor'
2203, 'Facility2203', 10795, 101553, 'coor'
2204, 'Facility2204', 9402, 101553, 'coor'
2205, 'Facility2205', 8108, 101552, 'coor'
2206, 'Facility2206', 9881, 101552, 'coor'
2207, 'Facility2207', 8158, 101559, 'coor'
2208, 'Facility2208', 8876, 101559, 'coor'
2209, 'Facility2209', 11241, 101558, 'coor'
2210, 'Facility2210', 11281, 101558, 'coor'
2211, 'Facility2211', 11502, 101557, 'coor'
2212, 'Facility2212', 10118, 101556, 'coor'
2213, 'Facility2213', 11735, 101445, 'coor'
2214, 'Facility2214', 8460, 101444, 'coor'
2215, 'Facility2215', 11150, 101444, 'coor'
2216, 'Facility2216', 8979, 101447, 'coor'
2217, 'Facility2217', 11142, 101446, 'coor'
2218, 'Facility2218', 8263, 101446, 'coor'
2219, 'Facility2219', 11521, 101441, 'coor'
2220, 'Facility2220', 9602, 101441, 'coor'
2221, 'Facility2221', 10694, 101440, 'coor'
2222, 'Facility2222', 10045, 101443, 'coor'
2223, 'Facility2223', 8843, 101443, 'coor'
2224, 'Facility2224', 10511, 101442, 'coor'
2225, 'Facility2225', 8576, 101453, 'coor'
2226, 'Facility2226', 11930, 101453, 'coor'
2227, 'Facility2227', 8456, 101452, 'coor'
2228, 'Facility2228', 8086, 101452, 'coor'
2229, 'Facility2229', 9331, 101455, 'coor'
2230, 'Facility2230', 10125, 101455, 'coor'
2231, 'Facility2231', 10393, 101454, 'coor'
2232, 'Facility2232', 10046, 101454, 'coor'
2233, 'Facility2233', 11975, 101449, 'coor'
2234, 'Facility2234', 9552, 101448, 'coor'
2235, 'Facility2235', 11433, 101451, 'coor'
2236, 'Facility2236', 8713, 101450, 'coor'
2237, 'Facility2237', 9798, 101450, 'coor'
2238, 'Facility2238', 11699, 101460, 'coor'
2239, 'Facility2239', 10785, 101461, 'coor'
2240, 'Facility2240', 11440, 101461, 'coor'
2241, 'Facility2241', 11590, 101462, 'coor'
2242, 'Facility2242', 9186, 101463, 'coor'
2243, 'Facility2243', 11062, 101456, 'coor'
2244, 'Facility2244', 10976, 101456, 'coor'
2245, 'Facility2245', 10126, 101457, 'coor'
2246, 'Facility2246', 9040, 101457, 'coor'
2247, 'Facility2247', 11624, 101458, 'coor'
2248, 'Facility2248', 8723, 101458, 'coor'
2249, 'Facility2249', 10478, 101459, 'coor'
2250, 'Facility2250', 8845, 101468, 'coor'
2251, 'Facility2251', 10471, 101468, 'coor'
2252, 'Facility2252', 11882, 101469, 'coor'
2253, 'Facility2253', 8332, 101469, 'coor'
2254, 'Facility2254', 11008, 101470, 'coor'
2255, 'Facility2255', 8149, 101471, 'coor'
2256, 'Facility2256', 8957, 101471, 'coor'
2257, 'Facility2257', 8069, 101464, 'coor'
2258, 'Facility2258', 10424, 101464, 'coor'
2259, 'Facility2259', 10072, 101465, 'coor'
2260, 'Facility2260', 11565, 101465, 'coor'
2261, 'Facility2261', 10612, 101466, 'coor'
2262, 'Facility2262', 9728, 101467, 'coor'
2263, 'Facility2263', 9194, 101467, 'coor'
2264, 'Facility2264', 11737, 101479, 'coor'
2265, 'Facility2265', 9409, 101478, 'coor'
2266, 'Facility2266', 8641, 101477, 'coor'
2267, 'Facility2267', 9837, 101476, 'coor'
2268, 'Facility2268', 10745, 101475, 'coor'
2269, 'Facility2269', 9150, 101474, 'coor'
2270, 'Facility2270', 10586, 101473, 'coor'
2271, 'Facility2271', 10460, 101472, 'coor'
2272, 'Facility2272', 11531, 101487, 'coor'
2273, 'Facility2273', 11453, 101486, 'coor'
2274, 'Facility2274', 8763, 101485, 'coor'
2275, 'Facility2275', 8381, 101485, 'coor'
2276, 'Facility2276', 10661, 101484, 'coor'
2277, 'Facility2277', 11750, 101484, 'coor'
2278, 'Facility2278', 10300, 101483, 'coor'
2279, 'Facility2279', 11279, 101483, 'coor'
2280, 'Facility2280', 9864, 101482, 'coor'
2281, 'Facility2281', 10996, 101482, 'coor'
2282, 'Facility2282', 9955, 101481, 'coor'
2283, 'Facility2283', 10533, 101480, 'coor'
2284, 'Facility2284', 11132, 101494, 'coor'
2285, 'Facility2285', 9474, 101494, 'coor'
2286, 'Facility2286', 10075, 101495, 'coor'
2287, 'Facility2287', 8672, 101492, 'coor'
2288, 'Facility2288', 8965, 101492, 'coor'
2289, 'Facility2289', 10349, 101493, 'coor'
2290, 'Facility2290', 8868, 101490, 'coor'
2291, 'Facility2291', 10367, 101491, 'coor'
2292, 'Facility2292', 8270, 101488, 'coor'
2293, 'Facility2293', 10824, 101488, 'coor'
2294, 'Facility2294', 8674, 101489, 'coor'
2295, 'Facility2295', 8851, 101502, 'coor'
2296, 'Facility2296', 11481, 101502, 'coor'
2297, 'Facility2297', 11408, 101503, 'coor'
2298, 'Facility2298', 9157, 101500, 'coor'
2299, 'Facility2299', 10027, 101500, 'coor'
2300, 'Facility2300', 10703, 101501, 'coor'
2301, 'Facility2301', 10017, 101501, 'coor'
2302, 'Facility2302', 10869, 101498, 'coor'
2303, 'Facility2303', 10335, 101499, 'coor'
2304, 'Facility2304', 10185, 101496, 'coor'
2305, 'Facility2305', 9835, 101496, 'coor'
2306, 'Facility2306', 10139, 101497, 'coor'
2307, 'Facility2307', 9008, 101377, 'coor'
2308, 'Facility2308', 10382, 101377, 'coor'
2309, 'Facility2309', 11068, 101376, 'coor'
2310, 'Facility2310', 9508, 101379, 'coor'
2311, 'Facility2311', 10601, 101378, 'coor'
2312, 'Facility2312', 11696, 101381, 'coor'
2313, 'Facility2313', 8635, 101381, 'coor'
2314, 'Facility2314', 8382, 101380, 'coor'
2315, 'Facility2315', 10331, 101380, 'coor'
2316, 'Facility2316', 10718, 101383, 'coor'
2317, 'Facility2317', 9431, 101382, 'coor'
2318, 'Facility2318', 8340, 101382, 'coor'
2319, 'Facility2319', 8644, 101385, 'coor'
