10172, 7151, 7, 76, '2006-11'
10173, 7136, 4, 47, '2012-11'
10174, 7136, 10, 41, '2001-1'
10175, 7137, 10, 50, '2007-1'
10176, 7138, 5, 66, '2010-6'
10177, 7139, 3, 87, '2001-11'
10178, 7140, 2, 63, '2006-11'
10179, 7140, 9, 55, '2002-3'
10180, 7141, 3, 74, '2003-5'
10181, 7141, 10, 93, '2007-5'
10182, 7142, 4, 56, '2006-5'
10183, 7143, 2, 87, '2000-3'
10184, 7161, 10, 40, '2003-10'
10185, 7161, 6, 78, '2001-4'
10186, 7160, 5, 45, '2008-6'
10187, 7160, 5, 46, '2002-12'
10188, 7163, 10, 82, '2009-6'
10189, 7162, 8, 91, '2010-4'
10190, 7165, 9, 65, '2000-9'
10191, 7164, 6, 112, '2007-10'
10192, 7167, 3, 119, '2012-8'
10193, 7166, 7, 61, '2012-3'
10194, 7153, 4, 48, '2013-12'
10195, 7152, 6, 77, '2004-3'
10196, 7155, 8, 86, '2011-10'
10197, 7154, 4, 77, '2000-11'
10198, 7154, 3, 44, '2009-1'
10199, 7157, 4, 78, '2009-12'
10200, 7156, 3, 101, '2009-4'
10201, 7156, 9, 46, '2001-8'
10202, 7159, 2, 75, '2009-3'
10203, 7158, 2, 62, '2012-11'
10204, 7158, 8, 43, '2000-8'
10205, 6919, 7, 96, '2005-8'
10206, 6919, 10, 49, '2000-12'
10207, 6918, 6, 78, '2011-9'
10208, 6917, 6, 114, '2013-7'
10209, 6917, 9, 53, '2014-11'
10210, 6916, 7, 74, '2000-1'
10211, 6916, 8, 99, '2010-4'
10212, 6915, 4, 46, '2011-3'
10213, 6915, 2, 100, '2013-5'
10214, 6914, 10, 60, '2008-10'
10215, 6913, 2, 85, '2000-2'
10216, 6913, 5, 92, '2005-8'
10217, 6912, 4, 106, '2005-3'
10218, 6927, 5, 99, '2000-12'
10219, 6927, 8, 79, '2002-9'
10220, 6926, 6, 76, '2001-8'
10221, 6925, 8, 114, '2001-5'
10222, 6925, 5, 102, '2011-9'
10223, 6924, 10, 96, '2008-4'
10224, 6924, 10, 72, '2009-7'
10225, 6923, 4, 54, '2003-7'
10226, 6922, 3, 61, '2003-8'
10227, 6921, 4, 64, '2008-8'
10228, 6920, 8, 97, '2005-12'
10229, 6920, 2, 105, '2001-11'
10230, 6934, 10, 47, '2000-2'
10231, 6935, 2, 105, '2000-5'
10232, 6935, 10, 113, '2004-12'
10233, 6932, 8, 118, '2002-11'
10234, 6933, 8, 64, '2003-9'
10235, 6933, 7, 97, '2007-4'
10236, 6930, 6, 81, '2002-1'
10237, 6931, 5, 117, '2003-1'
10238, 6928, 8, 56, '2000-7'
10239, 6928, 10, 94, '2004-9'
10240, 6929, 5, 69, '2000-6'
10241, 6942, 8, 83, '2010-12'
10242, 6943, 6, 102, '2001-3'
10243, 6943, 2, 95, '2009-10'
10244, 6940, 2, 44, '2011-6'
10245, 6941, 5, 68, '2000-11'
10246, 6941, 8, 41, '2014-12'
10247, 6938, 7, 105, '2013-6'
10248, 6938, 8, 50, '2014-2'
10249, 6939, 2, 42, '2010-8'
10250, 6939, 6, 92, '2011-11'
10251, 6936, 4, 104, '2001-12'
10252, 6937, 10, 46, '2008-5'
10253, 6937, 1, 83, '2007-5'
10254, 6949, 2, 57, '2012-4'
10255, 6949, 5, 46, '2002-8'
10256, 6948, 7, 59, '2006-3'
10257, 6951, 7, 59, '2013-6'
10258, 6950, 9, 65, '2001-4'
10259, 6945, 3, 95, '2011-12'
10260, 6945, 2, 109, '2010-1'
10261, 6944, 10, 66, '2013-12'
10262, 6944, 3, 98, '2000-3'
10263, 6947, 8, 77, '2009-5'
10264, 6947, 3, 101, '2013-5'
10265, 6946, 2, 79, '2010-7'
10266, 6946, 2, 45, '2007-9'
10267, 6957, 6, 42, '2000-1'
10268, 6957, 4, 109, '2010-6'
10269, 6956, 4, 82, '2005-8'
10270, 6959, 4, 97, '2007-3'
10271, 6958, 6, 88, '2007-9'
10272, 6958, 9, 62, '2007-4'
10273, 6953, 7, 68, '2009-10'
10274, 6952, 3, 52, '2001-3'
10275, 6955, 7, 59, '2004-12'
10276, 6955, 10, 66, '2012-2'
10277, 6954, 1, 117, '2001-2'
10278, 6954, 5, 61, '2006-12'
10279, 6964, 6, 69, '2009-7'
10280, 6964, 10, 104, '2012-8'
10281, 6965, 6, 89, '2006-7'
10282, 6966, 5, 89, '2001-1'
10283, 6966, 7, 59, '2012-9'
10284, 6967, 5, 119, '2006-7'
10285, 6967, 5, 120, '2005-8'
10286, 6960, 9, 54, '2007-1'
10287, 6960, 1, 114, '2005-2'
10288, 6961, 8, 91, '2011-12'
10289, 6962, 7, 108, '2011-5'
10290, 6963, 9, 66, '2009-10'
10291, 6963, 9, 110, '2008-11'
10292, 6972, 8, 96, '2010-10'
10293, 6972, 10, 49, '2006-12'
10294, 6973, 9, 87, '2007-11'
10295, 6973, 4, 41, '2004-8'
10296, 6974, 9, 49, '2006-12'
10297, 6974, 10, 114, '2002-7'
10298, 6975, 7, 82, '2007-10'
10299, 6968, 3, 96, '2010-2'
10300, 6968, 4, 75, '2011-3'
10301, 6969, 10, 63, '2001-8'
10302, 6970, 1, 90, '2013-6'
10303, 6971, 9, 102, '2014-2'
10304, 6979, 5, 66, '2008-8'
10305, 6979, 8, 117, '2001-6'
10306, 6978, 1, 97, '2003-10'
10307, 6977, 7, 84, '2008-8'
10308, 6976, 9, 51, '2011-3'
10309, 6983, 10, 49, '2005-4'
10310, 6982, 2, 68, '2005-9'
10311, 6981, 3, 77, '2013-5'
10312, 6981, 8, 45, '2013-9'
10313, 6980, 1, 41, '2003-5'
10314, 6987, 3, 90, '2003-11'
10315, 6987, 2, 63, '2011-7'
10316, 6986, 10, 52, '2013-12'
10317, 6985, 6, 59, '2011-6'
10318, 6984, 2, 50, '2007-1'
10319, 6984, 1, 41, '2009-10'
10320, 6991, 1, 42, '2002-5'
10321, 6991, 7, 59, '2007-3'
10322, 6990, 5, 84, '2012-4'
10323, 6990, 2, 120, '2004-4'
10324, 6989, 10, 108, '2004-5'
10325, 6988, 6, 91, '2005-4'
10326, 6988, 5, 62, '2002-2'
10327, 6994, 8, 97, '2008-2'
10328, 6994, 9, 74, '2008-5'
10329, 6995, 3, 80, '2009-12'
10330, 6992, 4, 107, '2003-6'
10331, 6992, 5, 51, '2008-11'
10332, 6993, 3, 43, '2007-1'
10333, 6993, 8, 102, '2012-5'
10334, 6998, 8, 75, '2001-7'
10335, 6999, 4, 67, '2011-7'
10336, 6996, 3, 80, '2001-8'
10337, 6997, 6, 93, '2014-8'
10338, 6997, 7, 102, '2008-9'
10339, 7002, 1, 45, '2014-8'
10340, 7002, 5, 75, '2007-2'
10341, 7003, 4, 98, '2001-12'
10342, 7003, 8, 63, '2001-12'
10343, 7000, 7, 99, '2000-9'
10344, 7000, 3, 46, '2012-6'
10345, 7001, 1, 86, '2009-2'
10346, 7001, 4, 81, '2010-9'
10347, 7006, 9, 67, '2005-3'
10348, 7006, 2, 97, '2003-3'
10349, 7007, 4, 53, '2010-3'
10350, 7007, 4, 47, '2002-11'
10351, 7004, 2, 94, '2007-1'
10352, 7004, 2, 65, '2001-11'
10353, 7005, 8, 56, '2010-5'
10354, 7009, 5, 88, '2000-7'
10355, 7009, 3, 81, '2004-12'
10356, 7008, 1, 92, '2001-12'
10357, 7011, 4, 116, '2002-8'
10358, 7010, 8, 101, '2012-5'
10359, 7010, 3, 97, '2010-12'
10360, 7013, 7, 78, '2003-11'
10361, 7013, 10, 48, '2002-10'
10362, 7012, 6, 59, '2001-7'
10363, 7012, 5, 47, '2011-3'
10364, 7015, 1, 97, '2007-6'
10365, 7014, 4, 70, '2010-3'
10366, 7014, 4, 52, '2002-11'
10367, 7017, 7, 50, '2007-4'
10368, 7017, 1, 64, '2003-9'
10369, 7016, 2, 50, '2000-7'
10370, 7019, 8, 104, '2007-2'
10371, 7019, 8, 40, '2013-5'
10372, 7018, 8, 95, '2012-2'
10373, 7021, 9, 41, '2011-10'
10374, 7020, 1, 81, '2007-7'
10375, 7020, 8, 104, '2014-6'
10376, 7023, 6, 74, '2001-3'
10377, 7022, 5, 97, '2013-9'
10378, 7024, 3, 112, '2003-11'
10379, 7024, 7, 81, '2011-9'
10380, 7025, 9, 78, '2002-12'
10381, 7025, 9, 63, '2006-6'
10382, 7026, 9, 106, '2012-3'
10383, 7026, 6, 98, '2008-1'
10384, 7027, 10, 46, '2004-1'
10385, 7028, 1, 109, '2014-6'
10386, 7029, 3, 74, '2005-11'
10387, 7029, 9, 68, '2006-11'
10388, 7030, 3, 83, '2004-6'
10389, 7031, 6, 120, '2013-1'
10390, 7031, 3, 66, '2002-11'
10391, 7032, 8, 118, '2006-5'
10392, 7033, 7, 102, '2003-7'
10393, 7034, 6, 66, '2002-3'
10394, 7034, 7, 104, '2001-7'
10395, 7035, 9, 46, '2007-12'
10396, 7035, 6, 96, '2007-8'
10397, 7036, 1, 106, '2010-2'
10398, 7036, 10, 112, '2010-8'
10399, 7037, 6, 97, '2014-5'
10400, 7037, 1, 120, '2001-6'
10401, 7038, 7, 62, '2005-3'
10402, 7039, 9, 112, '2009-10'
10403, 7039, 6, 92, '2012-7'
10404, 6813, 10, 108, '2013-3'
10405, 6812, 4, 117, '2001-6'
10406, 6815, 4, 58, '2005-9'
10407, 6814, 1, 101, '2014-12'
10408, 6814, 7, 94, '2001-3'
10409, 6809, 10, 45, '2004-10'
10410, 6809, 1, 115, '2007-1'
10411, 6808, 9, 80, '2014-12'
10412, 6811, 3, 49, '2002-4'
10413, 6810, 9, 54, '2001-9'
10414, 6805, 7, 82, '2007-10'
10415, 6804, 8, 105, '2004-5'
10416, 6807, 8, 41, '2000-1'
10417, 6807, 7, 50, '2007-11'
10418, 6806, 1, 67, '2000-8'
10419, 6801, 4, 77, '2010-5'
10420, 6800, 7, 44, '2003-7'
10421, 6800, 2, 94, '2010-1'
10422, 6803, 5, 96, '2002-8'
10423, 6802, 6, 115, '2010-2'
10424, 6796, 10, 44, '2014-5'
10425, 6796, 2, 86, '2013-6'
10426, 6797, 4, 59, '2014-4'
10427, 6797, 9, 53, '2007-12'
10428, 6798, 5, 72, '2010-2'
10429, 6798, 5, 60, '2006-6'
10430, 6799, 2, 110, '2000-6'
10431, 6799, 6, 94, '2012-7'
10432, 6792, 6, 102, '2004-5'
10433, 6793, 9, 64, '2008-1'
10434, 6794, 4, 112, '2013-9'
10435, 6794, 9, 60, '2014-10'
10436, 6795, 6, 97, '2005-5'
10437, 6788, 8, 118, '2011-3'
10438, 6788, 4, 89, '2013-11'
10439, 6789, 9, 75, '2005-7'
10440, 6790, 2, 114, '2013-3'
10441, 6791, 9, 91, '2013-6'
10442, 6784, 6, 111, '2004-11'
10443, 6784, 8, 77, '2010-10'
10444, 6785, 2, 61, '2004-5'
10445, 6785, 9, 50, '2009-7'
10446, 6786, 3, 105, '2014-7'
10447, 6787, 2, 57, '2003-10'
10448, 6787, 5, 92, '2012-9'
10449, 6847, 5, 58, '2006-11'
10450, 6847, 2, 73, '2003-2'
10451, 6846, 2, 62, '2004-10'
10452, 6846, 5, 94, '2010-7'
10453, 6845, 10, 74, '2009-1'
10454, 6844, 8, 81, '2000-1'
10455, 6844, 5, 96, '2008-9'
10456, 6843, 3, 48, '2013-4'
10457, 6842, 7, 42, '2010-9'
10458, 6842, 9, 63, '2010-3'
10459, 6841, 2, 109, '2003-8'
10460, 6841, 3, 50, '2006-4'
10461, 6840, 9, 58, '2001-3'
10462, 6839, 5, 62, '2000-12'
10463, 6839, 4, 112, '2008-5'
10464, 6838, 10, 119, '2008-11'
10465, 6838, 10, 72, '2009-1'
10466, 6837, 2, 102, '2010-11'
10467, 6836, 8, 66, '2004-9'
10468, 6835, 10, 46, '2013-8'
10469, 6834, 3, 47, '2011-7'
10470, 6833, 6, 103, '2005-4'
10471, 6833, 4, 99, '2012-8'
10472, 6832, 2, 40, '2003-6'
10473, 6832, 1, 84, '2012-5'
10474, 6830, 2, 44, '2008-9'
10475, 6831, 3, 48, '2006-1'
10476, 6828, 1, 115, '2014-1'
10477, 6829, 7, 41, '2001-4'
10478, 6829, 10, 69, '2010-7'
10479, 6826, 7, 64, '2011-10'
10480, 6827, 7, 88, '2012-9'
10481, 6824, 7, 107, '2003-11'
10482, 6825, 8, 101, '2000-9'
10483, 6825, 10, 71, '2007-1'
10484, 6822, 7, 76, '2000-7'
10485, 6822, 2, 92, '2014-2'
10486, 6823, 5, 80, '2000-5'
10487, 6823, 5, 114, '2007-12'
10488, 6820, 7, 94, '2002-5'
10489, 6821, 9, 100, '2014-4'
10490, 6818, 6, 74, '2007-1'
10491, 6818, 1, 100, '2002-3'
10492, 6819, 9, 61, '2013-10'
10493, 6816, 5, 82, '2009-9'
10494, 6816, 2, 81, '2005-2'
10495, 6817, 8, 116, '2001-4'
10496, 6873, 5, 62, '2014-11'
10497, 6873, 9, 106, '2007-2'
10498, 6872, 3, 58, '2007-3'
10499, 6872, 7, 50, '2014-5'
10500, 6875, 8, 109, '2014-5'
10501, 6874, 6, 112, '2000-5'
10502, 6877, 7, 113, '2002-9'
10503, 6876, 6, 51, '2013-10'
10504, 6876, 4, 51, '2001-9'
10505, 6879, 7, 41, '2006-6'
10506, 6878, 9, 107, '2002-6'
10507, 6865, 3, 93, '2014-6'
10508, 6865, 1, 50, '2012-7'
10509, 6864, 6, 53, '2010-1'
10510, 6864, 8, 54, '2005-5'
10511, 6867, 6, 74, '2014-8'
10512, 6866, 1, 104, '2009-3'
10513, 6866, 4, 73, '2006-7'
10514, 6869, 3, 69, '2011-1'
10515, 6868, 5, 59, '2010-11'
10516, 6871, 2, 49, '2014-9'
10517, 6870, 9, 41, '2002-6'
10518, 6856, 7, 120, '2000-1'
10519, 6856, 3, 51, '2010-2'
10520, 6857, 9, 113, '2005-7'
10521, 6858, 1, 85, '2006-12'
10522, 6858, 10, 61, '2004-12'
10523, 6859, 3, 42, '2010-7'
10524, 6859, 2, 61, '2005-5'
10525, 6860, 10, 115, '2005-12'
10526, 6860, 6, 62, '2000-5'
10527, 6861, 1, 106, '2000-10'
10528, 6861, 8, 71, '2000-6'
10529, 6862, 3, 111, '2006-5'
10530, 6862, 1, 119, '2002-11'
10531, 6863, 10, 51, '2001-10'
10532, 6863, 7, 109, '2013-6'
10533, 6848, 4, 54, '2004-1'
10534, 6849, 9, 107, '2014-12'
10535, 6850, 4, 99, '2000-2'
10536, 6850, 5, 96, '2009-12'
10537, 6851, 10, 85, '2000-6'
10538, 6851, 5, 94, '2009-4'
10539, 6852, 10, 78, '2011-1'
10540, 6853, 1, 73, '2007-7'
10541, 6853, 3, 102, '2006-12'
10542, 6854, 6, 88, '2006-5'
10543, 6854, 5, 101, '2002-8'
10544, 6855, 10, 91, '2011-4'
10545, 6855, 8, 44, '2011-2'
10546, 6907, 3, 74, '2013-5'
10547, 6907, 5, 83, '2011-4'
10548, 6906, 4, 120, '2002-7'
10549, 6906, 9, 112, '2007-7'
10550, 6905, 9, 44, '2014-12'
10551, 6904, 3, 107, '2005-12'
10552, 6904, 7, 67, '2003-7'
10553, 6911, 3, 83, '2009-5'
10554, 6911, 5, 54, '2012-1'
10555, 6910, 9, 55, '2007-2'
10556, 6910, 9, 47, '2010-7'
10557, 6909, 1, 94, '2001-12'
10558, 6909, 6, 90, '2012-8'
10559, 6908, 6, 97, '2007-5'
10560, 6908, 8, 94, '2007-4'
10561, 6899, 3, 92, '2003-1'
10562, 6899, 9, 74, '2008-10'
10563, 6898, 10, 99, '2009-4'
10564, 6897, 9, 118, '2011-1'
10565, 6897, 3, 51, '2002-3'
10566, 6896, 9, 99, '2010-8'
10567, 6896, 3, 90, '2013-2'
10568, 6903, 4, 116, '2012-7'
10569, 6903, 3, 47, '2003-12'
10570, 6902, 9, 94, '2007-5'
10571, 6902, 10, 58, '2002-9'
10572, 6901, 7, 115, '2003-5'
10573, 6900, 8, 53, '2002-10'
10574, 6900, 7, 47, '2014-8'
10575, 6890, 1, 59, '2002-7'
10576, 6891, 4, 90, '2003-3'
10577, 6888, 4, 50, '2011-12'
10578, 6889, 3, 106, '2000-11'
10579, 6894, 6, 90, '2006-3'
10580, 6895, 1, 107, '2014-7'
10581, 6895, 5, 70, '2003-11'
10582, 6892, 2, 66, '2003-3'
10583, 6893, 6, 48, '2001-1'
10584, 6882, 5, 77, '2012-9'
10585, 6883, 4, 89, '2000-10'
10586, 6880, 10, 97, '2009-4'
10587, 6880, 8, 102, '2011-9'
10588, 6881, 7, 115, '2008-2'
10589, 6881, 4, 95, '2013-1'
10590, 6886, 10, 49, '2003-7'
10591, 6887, 7, 70, '2007-9'
10592, 6887, 2, 92, '2007-4'
10593, 6884, 6, 64, '2005-7'
10594, 6884, 5, 120, '2009-3'
10595, 6885, 6, 44, '2005-6'
10596, 6676, 6, 65, '2003-9'
10597, 6677, 6, 107, '2010-3'
10598, 6677, 4, 115, '2012-6'
10599, 6678, 9, 98, '2000-8'
10600, 6678, 1, 115, '2005-9'
10601, 6679, 9, 68, '2012-9'
10602, 6672, 1, 59, '2012-6'
10603, 6672, 7, 117, '2003-12'
10604, 6673, 7, 51, '2002-5'
10605, 6673, 9, 112, '2007-3'
10606, 6674, 6, 42, '2006-5'
10607, 6675, 4, 69, '2011-7'
10608, 6684, 4, 59, '2000-10'
10609, 6684, 4, 49, '2000-6'
10610, 6685, 1, 97, '2011-9'
10611, 6686, 10, 68, '2013-10'
10612, 6686, 1, 100, '2001-7'
10613, 6687, 10, 85, '2008-8'
10614, 6680, 10, 80, '2012-5'
10615, 6680, 1, 68, '2009-1'
10616, 6681, 2, 57, '2001-5'
10617, 6682, 10, 109, '2001-3'
10618, 6683, 2, 94, '2001-8'
10619, 6683, 8, 110, '2010-7'
10620, 6661, 10, 107, '2004-9'
10621, 6660, 6, 55, '2008-7'
10622, 6660, 5, 63, '2000-11'
10623, 6663, 6, 82, '2012-12'
10624, 6662, 9, 98, '2009-11'
10625, 6662, 4, 83, '2005-10'
10626, 6657, 8, 94, '2014-7'
10627, 6656, 10, 47, '2008-6'
10628, 6659, 5, 59, '2002-10'
10629, 6658, 1, 64, '2014-5'
10630, 6669, 2, 116, '2001-1'
10631, 6669, 3, 52, '2009-3'
10632, 6668, 9, 72, '2013-3'
10633, 6668, 9, 54, '2007-9'
10634, 6671, 5, 102, '2007-8'
10635, 6671, 3, 64, '2008-4'
10636, 6670, 5, 52, '2000-8'
10637, 6665, 2, 96, '2007-3'
10638, 6665, 8, 85, '2013-5'
10639, 6664, 8, 107, '2007-3'
10640, 6664, 7, 108, '2000-2'
10641, 6667, 5, 99, '2014-4'
10642, 6667, 2, 57, '2009-12'
10643, 6666, 10, 103, '2003-7'
10644, 6666, 1, 118, '2000-7'
10645, 6710, 2, 97, '2002-8'
10646, 6710, 10, 115, '2010-6'
10647, 6711, 10, 63, '2007-12'
10648, 6711, 8, 104, '2004-2'
10649, 6708, 2, 89, '2007-1'
10650, 6709, 6, 77, '2010-11'
10651, 6709, 6, 86, '2004-10'
10652, 6706, 6, 112, '2007-12'
10653, 6707, 10, 109, '2000-3'
10654, 6704, 9, 47, '2012-4'
10655, 6704, 10, 94, '2001-4'
10656, 6705, 7, 77, '2000-9'
10657, 6705, 3, 88, '2013-7'
10658, 6718, 5, 45, '2003-3'
10659, 6719, 8, 87, '2008-6'
10660, 6719, 8, 117, '2010-12'
10661, 6716, 8, 69, '2005-1'
10662, 6716, 7, 78, '2002-2'
10663, 6717, 2, 108, '2010-12'
10664, 6717, 1, 88, '2004-4'
10665, 6714, 2, 64, '2011-10'
10666, 6715, 1, 71, '2002-1'
10667, 6715, 10, 75, '2009-2'
10668, 6712, 4, 79, '2003-12'
10669, 6712, 2, 91, '2010-2'
10670, 6713, 6, 84, '2001-3'
10671, 6713, 9, 113, '2009-4'
10672, 6695, 10, 74, '2008-11'
10673, 6695, 10, 117, '2010-9'
10674, 6694, 3, 109, '2011-5'
10675, 6694, 5, 69, '2014-3'
10676, 6693, 5, 107, '2014-9'
10677, 6693, 8, 117, '2006-9'
10678, 6692, 1, 43, '2013-11'
10679, 6692, 4, 86, '2003-7'
10680, 6691, 3, 108, '2003-9'
10681, 6690, 7, 81, '2005-4'
10682, 6690, 5, 83, '2006-4'
10683, 6689, 10, 50, '2011-12'
10684, 6688, 2, 91, '2001-7'
10685, 6703, 4, 55, '2001-7'
10686, 6703, 2, 116, '2005-12'
10687, 6702, 4, 54, '2001-8'
10688, 6701, 9, 104, '2014-5'
10689, 6700, 2, 42, '2005-2'
10690, 6700, 2, 59, '2002-5'
10691, 6699, 9, 87, '2005-3'
10692, 6698, 7, 105, '2008-7'
10693, 6697, 8, 89, '2008-3'
10694, 6697, 2, 96, '2008-4'
10695, 6696, 4, 53, '2001-9'
10696, 6736, 5, 73, '2002-10'
10697, 6736, 5, 76, '2014-3'
10698, 6737, 7, 70, '2007-6'
10699, 6738, 10, 90, '2008-2'
10700, 6739, 10, 50, '2012-3'
10701, 6739, 10, 96, '2013-5'
10702, 6740, 8, 41, '2009-7'
10703, 6740, 7, 92, '2002-4'
10704, 6741, 1, 115, '2009-4'
10705, 6741, 2, 82, '2010-6'
10706, 6742, 9, 85, '2000-6'
10707, 6742, 3, 79, '2011-2'
10708, 6743, 1, 79, '2004-6'
10709, 6744, 7, 68, '2011-2'
10710, 6745, 2, 114, '2003-3'
10711, 6745, 7, 42, '2003-9'
10712, 6746, 1, 57, '2008-9'
10713, 6746, 8, 108, '2012-3'
10714, 6747, 9, 46, '2004-6'
10715, 6748, 8, 102, '2012-10'
10716, 6749, 2, 49, '2008-7'
10717, 6749, 10, 80, '2000-12'
10718, 6750, 6, 88, '2009-6'
10719, 6751, 2, 82, '2006-4'
10720, 6721, 9, 68, '2009-8'
10721, 6720, 2, 53, '2003-6'
10722, 6723, 1, 118, '2007-10'
10723, 6722, 7, 90, '2009-12'
10724, 6725, 3, 111, '2006-8'
10725, 6725, 5, 69, '2005-8'
10726, 6724, 7, 100, '2001-7'
10727, 6724, 7, 61, '2004-5'
10728, 6727, 5, 41, '2007-2'
10729, 6727, 5, 83, '2003-2'
10730, 6726, 4, 81, '2014-7'
10731, 6729, 6, 102, '2002-7'
10732, 6728, 1, 107, '2002-12'
10733, 6731, 3, 104, '2011-6'
10734, 6730, 1, 68, '2006-2'
10735, 6730, 6, 119, '2005-6'
10736, 6733, 8, 52, '2003-2'
10737, 6733, 2, 69, '2010-10'
10738, 6732, 3, 75, '2014-4'
10739, 6735, 6, 86, '2012-7'
10740, 6735, 2, 41, '2004-11'
10741, 6734, 7, 113, '2002-10'
10742, 6770, 4, 47, '2012-7'
10743, 6770, 6, 55, '2004-10'
10744, 6771, 5, 69, '2006-11'
10745, 6768, 8, 105, '2013-7'
10746, 6769, 5, 112, '2014-6'
10747, 6769, 2, 100, '2006-4'
10748, 6774, 7, 115, '2005-2'
10749, 6775, 4, 71, '2000-6'
10750, 6772, 1, 77, '2002-11'
10751, 6772, 10, 40, '2006-9'
10752, 6773, 6, 108, '2005-10'
10753, 6778, 6, 89, '2013-7'
10754, 6779, 9, 95, '2006-6'
10755, 6779, 4, 94, '2003-7'
10756, 6776, 6, 107, '2013-6'
10757, 6776, 2, 88, '2005-6'
10758, 6777, 1, 58, '2000-4'
10759, 6782, 2, 114, '2003-1'
10760, 6782, 8, 66, '2005-11'
10761, 6783, 2, 94, '2005-11'
10762, 6780, 6, 107, '2011-8'
10763, 6780, 8, 60, '2000-2'
10764, 6781, 2, 45, '2011-3'
10765, 6781, 6, 111, '2013-6'
10766, 6755, 10, 85, '2014-3'
10767, 6755, 3, 43, '2003-2'
10768, 6754, 3, 68, '2008-12'
10769, 6753, 7, 47, '2008-6'
10770, 6752, 7, 111, '2005-11'
10771, 6752, 1, 83, '2007-12'
10772, 6759, 4, 42, '2000-7'
10773, 6758, 4, 91, '2008-11'
10774, 6758, 5, 101, '2001-10'
10775, 6757, 1, 49, '2011-10'
10776, 6756, 8, 91, '2013-7'
10777, 6763, 2, 82, '2002-11'
10778, 6763, 5, 110, '2012-5'
10779, 6762, 5, 41, '2012-2'
10780, 6762, 9, 66, '2005-10'
10781, 6761, 6, 77, '2009-6'
10782, 6761, 4, 65, '2002-1'
10783, 6760, 9, 64, '2010-10'
10784, 6767, 5, 77, '2011-10'
10785, 6767, 6, 58, '2005-10'
10786, 6766, 10, 107, '2012-1'
10787, 6766, 7, 63, '2008-10'
10788, 6765, 2, 86, '2001-8'
10789, 6765, 3, 81, '2003-10'
10790, 6764, 1, 54, '2003-6'
10791, 6764, 6, 102, '2010-2'
10792, 7652, 6, 76, '2010-3'
10793, 7652, 5, 72, '2008-3'
10794, 7653, 5, 54, '2007-12'
10795, 7653, 10, 75, '2012-3'
10796, 7654, 1, 118, '2005-8'
10797, 7654, 3, 119, '2008-1'
10798, 7655, 6, 51, '2002-7'
10799, 7655, 9, 116, '2013-8'
10800, 7648, 7, 111, '2003-3'
10801, 7649, 8, 46, '2006-5'
10802, 7649, 2, 91, '2009-7'
10803, 7650, 5, 64, '2005-7'
10804, 7650, 9, 45, '2003-5'
10805, 7651, 10, 49, '2003-8'
10806, 7660, 8, 77, '2014-4'
10807, 7661, 5, 50, '2000-10'
10808, 7662, 1, 56, '2013-5'
10809, 7663, 7, 92, '2007-4'
10810, 7663, 5, 45, '2012-5'
10811, 7656, 4, 61, '2008-7'
10812, 7656, 6, 51, '2000-2'
10813, 7657, 9, 96, '2014-6'
10814, 7658, 7, 91, '2000-7'
10815, 7659, 6, 53, '2008-7'
10816, 7659, 8, 69, '2011-9'
10817, 7669, 3, 66, '2013-7'
10818, 7668, 6, 51, '2006-11'
10819, 7671, 3, 103, '2012-2'
10820, 7670, 3, 71, '2011-4'
10821, 7670, 4, 74, '2010-8'
10822, 7665, 10, 72, '2002-6'
10823, 7665, 3, 120, '2003-1'
10824, 7664, 7, 72, '2003-11'
10825, 7664, 4, 116, '2001-2'
10826, 7667, 5, 111, '2010-1'
10827, 7667, 5, 107, '2009-2'
10828, 7666, 8, 88, '2011-4'
10829, 7677, 10, 81, '2008-12'
10830, 7676, 8, 80, '2006-5'
10831, 7679, 8, 113, '2006-9'
10832, 7678, 10, 58, '2011-3'
10833, 7673, 6, 52, '2009-4'
10834, 7672, 8, 90, '2003-3'
10835, 7672, 8, 60, '2009-5'
10836, 7675, 4, 88, '2014-4'
10837, 7674, 1, 92, '2007-12'
10838, 7674, 8, 108, '2007-2'
10839, 7622, 7, 86, '2014-1'
10840, 7622, 2, 65, '2000-4'
10841, 7623, 2, 61, '2010-9'
10842, 7623, 3, 86, '2012-11'
10843, 7620, 1, 94, '2001-12'
10844, 7621, 9, 88, '2012-5'
10845, 7618, 6, 70, '2013-3'
10846, 7618, 1, 116, '2012-6'
10847, 7619, 8, 109, '2000-12'
10848, 7616, 9, 58, '2004-11'
10849, 7616, 3, 71, '2009-5'
10850, 7617, 1, 95, '2003-7'
10851, 7630, 2, 79, '2001-11'
10852, 7631, 9, 92, '2001-9'
10853, 7628, 1, 66, '2004-1'
10854, 7629, 2, 97, '2013-11'
10855, 7626, 10, 45, '2006-5'
10856, 7627, 5, 106, '2012-6'
10857, 7627, 2, 83, '2012-11'
10858, 7624, 6, 43, '2003-2'
10859, 7624, 3, 120, '2014-11'
10860, 7625, 8, 107, '2012-5'
10861, 7639, 5, 113, '2006-9'
10862, 7638, 6, 71, '2012-1'
10863, 7638, 2, 91, '2008-12'
10864, 7637, 10, 95, '2005-12'
10865, 7637, 4, 77, '2011-2'
10866, 7636, 7, 52, '2007-9'
10867, 7635, 2, 71, '2003-5'
10868, 7635, 7, 64, '2010-1'
10869, 7634, 9, 43, '2005-9'
10870, 7633, 2, 115, '2011-11'
10871, 7632, 5, 113, '2001-11'
