6375, 'Facility6375', 9261, 99891, 'coor'
6376, 'Facility6376', 10187, 99891, 'coor'
6377, 'Facility6377', 11554, 99888, 'coor'
6378, 'Facility6378', 11008, 99888, 'coor'
6379, 'Facility6379', 8327, 99888, 'coor'
6380, 'Facility6380', 11119, 99888, 'coor'
6381, 'Facility6381', 8636, 99889, 'coor'
6382, 'Facility6382', 9511, 99889, 'coor'
6383, 'Facility6383', 10953, 99889, 'coor'
6384, 'Facility6384', 11424, 99889, 'coor'
6385, 'Facility6385', 8648, 99902, 'coor'
6386, 'Facility6386', 8003, 99902, 'coor'
6387, 'Facility6387', 11436, 99903, 'coor'
6388, 'Facility6388', 10723, 99903, 'coor'
6389, 'Facility6389', 9649, 99900, 'coor'
6390, 'Facility6390', 11719, 99900, 'coor'
6391, 'Facility6391', 9566, 99901, 'coor'
6392, 'Facility6392', 9254, 99901, 'coor'
6393, 'Facility6393', 11013, 99901, 'coor'
6394, 'Facility6394', 11393, 99898, 'coor'
6395, 'Facility6395', 11070, 99898, 'coor'
6396, 'Facility6396', 11447, 99898, 'coor'
6397, 'Facility6397', 11781, 99898, 'coor'
6398, 'Facility6398', 10713, 99899, 'coor'
6399, 'Facility6399', 11168, 99899, 'coor'
6400, 'Facility6400', 9952, 99896, 'coor'
6401, 'Facility6401', 9616, 99896, 'coor'
6402, 'Facility6402', 8560, 99897, 'coor'
6403, 'Facility6403', 8481, 99897, 'coor'
6404, 'Facility6404', 8145, 99897, 'coor'
6405, 'Facility6405', 9904, 99879, 'coor'
6406, 'Facility6406', 10784, 99879, 'coor'
6407, 'Facility6407', 10054, 99878, 'coor'
6408, 'Facility6408', 10727, 99878, 'coor'
6409, 'Facility6409', 8911, 99878, 'coor'
6410, 'Facility6410', 11400, 99877, 'coor'
6411, 'Facility6411', 8591, 99877, 'coor'
6412, 'Facility6412', 11603, 99877, 'coor'
6413, 'Facility6413', 11914, 99876, 'coor'
6414, 'Facility6414', 10214, 99876, 'coor'
6415, 'Facility6415', 11968, 99876, 'coor'
6416, 'Facility6416', 10438, 99876, 'coor'
6417, 'Facility6417', 9030, 99875, 'coor'
6418, 'Facility6418', 8313, 99875, 'coor'
6419, 'Facility6419', 9713, 99875, 'coor'
6420, 'Facility6420', 11331, 99874, 'coor'
6421, 'Facility6421', 8421, 99874, 'coor'
6422, 'Facility6422', 8394, 99873, 'coor'
6423, 'Facility6423', 9182, 99873, 'coor'
6424, 'Facility6424', 11667, 99873, 'coor'
6425, 'Facility6425', 10216, 99872, 'coor'
6426, 'Facility6426', 10264, 99872, 'coor'
6427, 'Facility6427', 11945, 99887, 'coor'
6428, 'Facility6428', 9128, 99887, 'coor'
6429, 'Facility6429', 10405, 99887, 'coor'
6430, 'Facility6430', 9450, 99886, 'coor'
6431, 'Facility6431', 9896, 99886, 'coor'
6432, 'Facility6432', 11800, 99886, 'coor'
6433, 'Facility6433', 10466, 99885, 'coor'
6434, 'Facility6434', 8795, 99885, 'coor'
6435, 'Facility6435', 11573, 99885, 'coor'
6436, 'Facility6436', 8391, 99885, 'coor'
6437, 'Facility6437', 10286, 99884, 'coor'
6438, 'Facility6438', 8670, 99884, 'coor'
6439, 'Facility6439', 11286, 99884, 'coor'
6440, 'Facility6440', 8934, 99884, 'coor'
6441, 'Facility6441', 10686, 99883, 'coor'
6442, 'Facility6442', 8425, 99883, 'coor'
6443, 'Facility6443', 9910, 99883, 'coor'
6444, 'Facility6444', 11415, 99882, 'coor'
6445, 'Facility6445', 8528, 99882, 'coor'
6446, 'Facility6446', 11193, 99882, 'coor'
6447, 'Facility6447', 11052, 99882, 'coor'
6448, 'Facility6448', 11669, 99881, 'coor'
6449, 'Facility6449', 11307, 99881, 'coor'
6450, 'Facility6450', 10043, 99880, 'coor'
6451, 'Facility6451', 8435, 99880, 'coor'
6452, 'Facility6452', 11705, 99880, 'coor'
6453, 'Facility6453', 8125, 99860, 'coor'
6454, 'Facility6454', 10205, 99860, 'coor'
6455, 'Facility6455', 9245, 99860, 'coor'
6456, 'Facility6456', 10120, 99860, 'coor'
6457, 'Facility6457', 11171, 99861, 'coor'
6458, 'Facility6458', 9860, 99861, 'coor'
6459, 'Facility6459', 10600, 99861, 'coor'
6460, 'Facility6460', 9557, 99862, 'coor'
6461, 'Facility6461', 8761, 99862, 'coor'
6462, 'Facility6462', 11299, 99862, 'coor'
6463, 'Facility6463', 9038, 99863, 'coor'
6464, 'Facility6464', 11586, 99863, 'coor'
6465, 'Facility6465', 10364, 99863, 'coor'
6466, 'Facility6466', 9664, 99856, 'coor'
6467, 'Facility6467', 8533, 99856, 'coor'
6468, 'Facility6468', 9429, 99857, 'coor'
6469, 'Facility6469', 9531, 99857, 'coor'
6470, 'Facility6470', 11944, 99857, 'coor'
6471, 'Facility6471', 9936, 99858, 'coor'
6472, 'Facility6472', 11175, 99858, 'coor'
6473, 'Facility6473', 9300, 99859, 'coor'
6474, 'Facility6474', 9747, 99859, 'coor'
6475, 'Facility6475', 9104, 99868, 'coor'
6476, 'Facility6476', 10638, 99868, 'coor'
6477, 'Facility6477', 9287, 99868, 'coor'
6478, 'Facility6478', 10790, 99869, 'coor'
6479, 'Facility6479', 10548, 99869, 'coor'
6480, 'Facility6480', 8607, 99870, 'coor'
6481, 'Facility6481', 11894, 99870, 'coor'
6482, 'Facility6482', 11019, 99870, 'coor'
6483, 'Facility6483', 11909, 99870, 'coor'
6484, 'Facility6484', 11599, 99871, 'coor'
6485, 'Facility6485', 9869, 99871, 'coor'
6486, 'Facility6486', 11646, 99864, 'coor'
6487, 'Facility6487', 8019, 99864, 'coor'
6488, 'Facility6488', 8353, 99864, 'coor'
6489, 'Facility6489', 8854, 99864, 'coor'
6490, 'Facility6490', 10403, 99865, 'coor'
6491, 'Facility6491', 11447, 99865, 'coor'
6492, 'Facility6492', 11517, 99865, 'coor'
6493, 'Facility6493', 11478, 99866, 'coor'
6494, 'Facility6494', 11470, 99866, 'coor'
6495, 'Facility6495', 9169, 99866, 'coor'
6496, 'Facility6496', 8945, 99867, 'coor'
6497, 'Facility6497', 10967, 99867, 'coor'
6498, 'Facility6498', 8489, 99867, 'coor'
6499, 'Facility6499', 10347, 99845, 'coor'
6500, 'Facility6500', 11749, 99845, 'coor'
6501, 'Facility6501', 9085, 99844, 'coor'
6502, 'Facility6502', 11315, 99844, 'coor'
6503, 'Facility6503', 9773, 99844, 'coor'
6504, 'Facility6504', 9888, 99844, 'coor'
6505, 'Facility6505', 11852, 99847, 'coor'
6506, 'Facility6506', 8487, 99847, 'coor'
6507, 'Facility6507', 11160, 99847, 'coor'
6508, 'Facility6508', 10644, 99847, 'coor'
6509, 'Facility6509', 8423, 99846, 'coor'
6510, 'Facility6510', 8333, 99846, 'coor'
6511, 'Facility6511', 10120, 99846, 'coor'
6512, 'Facility6512', 10468, 99841, 'coor'
6513, 'Facility6513', 8482, 99841, 'coor'
6514, 'Facility6514', 10694, 99840, 'coor'
6515, 'Facility6515', 8608, 99840, 'coor'
6516, 'Facility6516', 9561, 99843, 'coor'
6517, 'Facility6517', 8994, 99843, 'coor'
6518, 'Facility6518', 10958, 99842, 'coor'
6519, 'Facility6519', 10814, 99842, 'coor'
6520, 'Facility6520', 8431, 99842, 'coor'
6521, 'Facility6521', 11043, 99842, 'coor'
6522, 'Facility6522', 11313, 99853, 'coor'
6523, 'Facility6523', 10891, 99853, 'coor'
6524, 'Facility6524', 10378, 99853, 'coor'
6525, 'Facility6525', 9551, 99852, 'coor'
6526, 'Facility6526', 9991, 99852, 'coor'
6527, 'Facility6527', 9040, 99855, 'coor'
6528, 'Facility6528', 9722, 99855, 'coor'
6529, 'Facility6529', 9974, 99854, 'coor'
6530, 'Facility6530', 10384, 99854, 'coor'
6531, 'Facility6531', 8411, 99854, 'coor'
6532, 'Facility6532', 8274, 99854, 'coor'
6533, 'Facility6533', 8240, 99849, 'coor'
6534, 'Facility6534', 9796, 99849, 'coor'
6535, 'Facility6535', 9630, 99849, 'coor'
6536, 'Facility6536', 11709, 99849, 'coor'
6537, 'Facility6537', 10057, 99848, 'coor'
6538, 'Facility6538', 11439, 99848, 'coor'
6539, 'Facility6539', 10135, 99848, 'coor'
6540, 'Facility6540', 10343, 99848, 'coor'
6541, 'Facility6541', 8671, 99851, 'coor'
6542, 'Facility6542', 8743, 99851, 'coor'
6543, 'Facility6543', 11201, 99851, 'coor'
6544, 'Facility6544', 11211, 99851, 'coor'
6545, 'Facility6545', 10967, 99850, 'coor'
6546, 'Facility6546', 8010, 99850, 'coor'
6547, 'Facility6547', 10096, 99850, 'coor'
6548, 'Facility6548', 11585, 99850, 'coor'
6549, 'Facility6549', 10294, 100091, 'coor'
6550, 'Facility6550', 11549, 100091, 'coor'
6551, 'Facility6551', 11420, 100091, 'coor'
6552, 'Facility6552', 8793, 100090, 'coor'
6553, 'Facility6553', 9627, 100090, 'coor'
6554, 'Facility6554', 9039, 100090, 'coor'
6555, 'Facility6555', 10375, 100090, 'coor'
6556, 'Facility6556', 9079, 100089, 'coor'
6557, 'Facility6557', 11967, 100089, 'coor'
6558, 'Facility6558', 9296, 100089, 'coor'
6559, 'Facility6559', 11337, 100089, 'coor'
6560, 'Facility6560', 10924, 100088, 'coor'
6561, 'Facility6561', 11784, 100088, 'coor'
6562, 'Facility6562', 8644, 100088, 'coor'
6563, 'Facility6563', 9422, 100095, 'coor'
6564, 'Facility6564', 9766, 100095, 'coor'
6565, 'Facility6565', 10791, 100094, 'coor'
6566, 'Facility6566', 10375, 100094, 'coor'
6567, 'Facility6567', 10338, 100093, 'coor'
6568, 'Facility6568', 10512, 100093, 'coor'
6569, 'Facility6569', 11106, 100093, 'coor'
6570, 'Facility6570', 9393, 100092, 'coor'
6571, 'Facility6571', 8175, 100092, 'coor'
6572, 'Facility6572', 11538, 100092, 'coor'
6573, 'Facility6573', 8513, 100083, 'coor'
6574, 'Facility6574', 11285, 100083, 'coor'
6575, 'Facility6575', 8095, 100083, 'coor'
6576, 'Facility6576', 8616, 100083, 'coor'
6577, 'Facility6577', 9670, 100082, 'coor'
6578, 'Facility6578', 11593, 100082, 'coor'
6579, 'Facility6579', 9883, 100081, 'coor'
6580, 'Facility6580', 10355, 100081, 'coor'
6581, 'Facility6581', 8299, 100081, 'coor'
6582, 'Facility6582', 11918, 100081, 'coor'
6583, 'Facility6583', 11100, 100080, 'coor'
6584, 'Facility6584', 11233, 100080, 'coor'
6585, 'Facility6585', 10648, 100080, 'coor'
6586, 'Facility6586', 11911, 100087, 'coor'
6587, 'Facility6587', 11540, 100087, 'coor'
6588, 'Facility6588', 8808, 100086, 'coor'
6589, 'Facility6589', 10768, 100086, 'coor'
6590, 'Facility6590', 11965, 100085, 'coor'
6591, 'Facility6591', 10395, 100085, 'coor'
6592, 'Facility6592', 11360, 100084, 'coor'
6593, 'Facility6593', 10004, 100084, 'coor'
6594, 'Facility6594', 11655, 100074, 'coor'
6595, 'Facility6595', 9465, 100074, 'coor'
6596, 'Facility6596', 8830, 100074, 'coor'
6597, 'Facility6597', 8067, 100075, 'coor'
6598, 'Facility6598', 9290, 100075, 'coor'
6599, 'Facility6599', 8333, 100075, 'coor'
6600, 'Facility6600', 9438, 100072, 'coor'
6601, 'Facility6601', 10518, 100072, 'coor'
6602, 'Facility6602', 10364, 100072, 'coor'
6603, 'Facility6603', 11156, 100073, 'coor'
6604, 'Facility6604', 9819, 100073, 'coor'
6605, 'Facility6605', 9805, 100078, 'coor'
6606, 'Facility6606', 10845, 100078, 'coor'
6607, 'Facility6607', 10815, 100079, 'coor'
6608, 'Facility6608', 8320, 100079, 'coor'
6609, 'Facility6609', 11405, 100079, 'coor'
6610, 'Facility6610', 9554, 100076, 'coor'
6611, 'Facility6611', 9108, 100076, 'coor'
6612, 'Facility6612', 8569, 100076, 'coor'
6613, 'Facility6613', 11608, 100076, 'coor'
6614, 'Facility6614', 11013, 100077, 'coor'
6615, 'Facility6615', 11485, 100077, 'coor'
6616, 'Facility6616', 10335, 100077, 'coor'
6617, 'Facility6617', 11084, 100077, 'coor'
6618, 'Facility6618', 11348, 100066, 'coor'
6619, 'Facility6619', 9459, 100066, 'coor'
6620, 'Facility6620', 8092, 100067, 'coor'
6621, 'Facility6621', 9791, 100067, 'coor'
6622, 'Facility6622', 8062, 100067, 'coor'
6623, 'Facility6623', 9437, 100064, 'coor'
6624, 'Facility6624', 9091, 100064, 'coor'
6625, 'Facility6625', 11231, 100064, 'coor'
6626, 'Facility6626', 11215, 100064, 'coor'
6627, 'Facility6627', 10560, 100065, 'coor'
6628, 'Facility6628', 9796, 100065, 'coor'
6629, 'Facility6629', 10722, 100065, 'coor'
6630, 'Facility6630', 9093, 100065, 'coor'
6631, 'Facility6631', 8953, 100070, 'coor'
6632, 'Facility6632', 9358, 100070, 'coor'
6633, 'Facility6633', 10313, 100071, 'coor'
6634, 'Facility6634', 8400, 100071, 'coor'
6635, 'Facility6635', 8988, 100071, 'coor'
6636, 'Facility6636', 9511, 100068, 'coor'
6637, 'Facility6637', 11977, 100068, 'coor'
6638, 'Facility6638', 9156, 100069, 'coor'
6639, 'Facility6639', 10203, 100069, 'coor'
6640, 'Facility6640', 11743, 100069, 'coor'
6641, 'Facility6641', 11346, 100069, 'coor'
6642, 'Facility6642', 9792, 100057, 'coor'
6643, 'Facility6643', 8312, 100057, 'coor'
6644, 'Facility6644', 11383, 100057, 'coor'
6645, 'Facility6645', 9387, 100057, 'coor'
6646, 'Facility6646', 10085, 100056, 'coor'
6647, 'Facility6647', 11965, 100056, 'coor'
6648, 'Facility6648', 10756, 100056, 'coor'
6649, 'Facility6649', 10729, 100059, 'coor'
6650, 'Facility6650', 9742, 100059, 'coor'
6651, 'Facility6651', 10558, 100059, 'coor'
6652, 'Facility6652', 11050, 100059, 'coor'
6653, 'Facility6653', 8307, 100058, 'coor'
6654, 'Facility6654', 9538, 100058, 'coor'
6655, 'Facility6655', 10298, 100058, 'coor'
6656, 'Facility6656', 11088, 100058, 'coor'
6657, 'Facility6657', 9211, 100061, 'coor'
6658, 'Facility6658', 10462, 100061, 'coor'
6659, 'Facility6659', 9133, 100061, 'coor'
6660, 'Facility6660', 8117, 100061, 'coor'
6661, 'Facility6661', 8494, 100060, 'coor'
6662, 'Facility6662', 10400, 100060, 'coor'
6663, 'Facility6663', 11163, 100063, 'coor'
6664, 'Facility6664', 8805, 100063, 'coor'
6665, 'Facility6665', 8244, 100063, 'coor'
6666, 'Facility6666', 10181, 100063, 'coor'
6667, 'Facility6667', 11126, 100062, 'coor'
6668, 'Facility6668', 9208, 100062, 'coor'
6669, 'Facility6669', 10218, 100062, 'coor'
6670, 'Facility6670', 8365, 100049, 'coor'
6671, 'Facility6671', 11156, 100049, 'coor'
6672, 'Facility6672', 9318, 100049, 'coor'
6673, 'Facility6673', 9101, 100049, 'coor'
6674, 'Facility6674', 10091, 100048, 'coor'
6675, 'Facility6675', 11518, 100048, 'coor'
6676, 'Facility6676', 10567, 100048, 'coor'
6677, 'Facility6677', 9162, 100051, 'coor'
6678, 'Facility6678', 8886, 100051, 'coor'
6679, 'Facility6679', 10428, 100050, 'coor'
6680, 'Facility6680', 9126, 100050, 'coor'
6681, 'Facility6681', 9369, 100050, 'coor'
6682, 'Facility6682', 9054, 100053, 'coor'
6683, 'Facility6683', 9326, 100053, 'coor'
6684, 'Facility6684', 10226, 100053, 'coor'
6685, 'Facility6685', 11595, 100053, 'coor'
6686, 'Facility6686', 10960, 100052, 'coor'
6687, 'Facility6687', 10883, 100052, 'coor'
6688, 'Facility6688', 11147, 100052, 'coor'
6689, 'Facility6689', 8648, 100055, 'coor'
6690, 'Facility6690', 11410, 100055, 'coor'
6691, 'Facility6691', 8405, 100054, 'coor'
6692, 'Facility6692', 9817, 100054, 'coor'
6693, 'Facility6693', 8579, 100040, 'coor'
6694, 'Facility6694', 11427, 100040, 'coor'
6695, 'Facility6695', 11970, 100040, 'coor'
6696, 'Facility6696', 8925, 100041, 'coor'
6697, 'Facility6697', 9443, 100041, 'coor'
6698, 'Facility6698', 8869, 100042, 'coor'
6699, 'Facility6699', 9604, 100042, 'coor'
6700, 'Facility6700', 8838, 100042, 'coor'
6701, 'Facility6701', 10055, 100042, 'coor'
6702, 'Facility6702', 10927, 100043, 'coor'
6703, 'Facility6703', 10682, 100043, 'coor'
6704, 'Facility6704', 8900, 100043, 'coor'
6705, 'Facility6705', 8631, 100044, 'coor'
6706, 'Facility6706', 11816, 100044, 'coor'
6707, 'Facility6707', 10203, 100044, 'coor'
6708, 'Facility6708', 9803, 100045, 'coor'
6709, 'Facility6709', 10627, 100045, 'coor'
6710, 'Facility6710', 10725, 100045, 'coor'
6711, 'Facility6711', 11028, 100046, 'coor'
6712, 'Facility6712', 11457, 100046, 'coor'
6713, 'Facility6713', 8141, 100047, 'coor'
6714, 'Facility6714', 8074, 100047, 'coor'
6715, 'Facility6715', 8608, 100032, 'coor'
6716, 'Facility6716', 9864, 100032, 'coor'
6717, 'Facility6717', 8779, 100032, 'coor'
6718, 'Facility6718', 8564, 100033, 'coor'
6719, 'Facility6719', 9997, 100033, 'coor'
6720, 'Facility6720', 11315, 100033, 'coor'
6721, 'Facility6721', 9935, 100034, 'coor'
6722, 'Facility6722', 10439, 100034, 'coor'
6723, 'Facility6723', 11075, 100035, 'coor'
6724, 'Facility6724', 9915, 100035, 'coor'
6725, 'Facility6725', 9961, 100035, 'coor'
6726, 'Facility6726', 10953, 100036, 'coor'
6727, 'Facility6727', 10249, 100036, 'coor'
6728, 'Facility6728', 10986, 100036, 'coor'
6729, 'Facility6729', 10230, 100036, 'coor'
6730, 'Facility6730', 10636, 100037, 'coor'
6731, 'Facility6731', 11836, 100037, 'coor'
6732, 'Facility6732', 10231, 100038, 'coor'
6733, 'Facility6733', 10666, 100038, 'coor'
6734, 'Facility6734', 10908, 100038, 'coor'
6735, 'Facility6735', 8412, 100038, 'coor'
6736, 'Facility6736', 10208, 100039, 'coor'
6737, 'Facility6737', 10693, 100039, 'coor'
6738, 'Facility6738', 10662, 100039, 'coor'
6739, 'Facility6739', 10495, 100039, 'coor'
6740, 'Facility6740', 11131, 100031, 'coor'
6741, 'Facility6741', 8174, 100031, 'coor'
6742, 'Facility6742', 8057, 100031, 'coor'
6743, 'Facility6743', 10590, 100031, 'coor'
6744, 'Facility6744', 10424, 100030, 'coor'
6745, 'Facility6745', 11079, 100030, 'coor'
6746, 'Facility6746', 11317, 100030, 'coor'
6747, 'Facility6747', 8545, 100030, 'coor'
6748, 'Facility6748', 9601, 100029, 'coor'
6749, 'Facility6749', 11804, 100029, 'coor'
6750, 'Facility6750', 9276, 100028, 'coor'
6751, 'Facility6751', 10104, 100028, 'coor'
6752, 'Facility6752', 8263, 100028, 'coor'
6753, 'Facility6753', 9340, 100028, 'coor'
6754, 'Facility6754', 8304, 100027, 'coor'
6755, 'Facility6755', 10448, 100027, 'coor'
6756, 'Facility6756', 8712, 100027, 'coor'
6757, 'Facility6757', 10153, 100027, 'coor'
6758, 'Facility6758', 9239, 100026, 'coor'
6759, 'Facility6759', 11017, 100026, 'coor'
6760, 'Facility6760', 9786, 100026, 'coor'
6761, 'Facility6761', 11959, 100025, 'coor'
6762, 'Facility6762', 11704, 100025, 'coor'
6763, 'Facility6763', 9689, 100025, 'coor'
6764, 'Facility6764', 8645, 100024, 'coor'
6765, 'Facility6765', 8928, 100024, 'coor'
6766, 'Facility6766', 11639, 100024, 'coor'
6767, 'Facility6767', 11786, 100024, 'coor'
6768, 'Facility6768', 11510, 100023, 'coor'
6769, 'Facility6769', 11691, 100023, 'coor'
6770, 'Facility6770', 11007, 100023, 'coor'
6771, 'Facility6771', 10082, 100023, 'coor'
6772, 'Facility6772', 10904, 100022, 'coor'
6773, 'Facility6773', 11646, 100022, 'coor'
6774, 'Facility6774', 11831, 100022, 'coor'
6775, 'Facility6775', 11305, 100022, 'coor'
6776, 'Facility6776', 9425, 100021, 'coor'
6777, 'Facility6777', 10148, 100021, 'coor'
6778, 'Facility6778', 9131, 100021, 'coor'
6779, 'Facility6779', 9230, 100021, 'coor'
6780, 'Facility6780', 9288, 100020, 'coor'
6781, 'Facility6781', 11840, 100020, 'coor'
6782, 'Facility6782', 9709, 100019, 'coor'
6783, 'Facility6783', 8172, 100019, 'coor'
6784, 'Facility6784', 8299, 100019, 'coor'
6785, 'Facility6785', 11038, 100018, 'coor'
6786, 'Facility6786', 8476, 100018, 'coor'
6787, 'Facility6787', 9869, 100018, 'coor'
6788, 'Facility6788', 9956, 100017, 'coor'
6789, 'Facility6789', 11215, 100017, 'coor'
6790, 'Facility6790', 8737, 100016, 'coor'
6791, 'Facility6791', 10907, 100016, 'coor'
6792, 'Facility6792', 8384, 100014, 'coor'
6793, 'Facility6793', 11393, 100014, 'coor'
6794, 'Facility6794', 11364, 100015, 'coor'
6795, 'Facility6795', 8844, 100015, 'coor'
6796, 'Facility6796', 10546, 100015, 'coor'
6797, 'Facility6797', 11845, 100015, 'coor'
6798, 'Facility6798', 10048, 100012, 'coor'
6799, 'Facility6799', 8932, 100012, 'coor'
6800, 'Facility6800', 8923, 100013, 'coor'
6801, 'Facility6801', 9961, 100013, 'coor'
6802, 'Facility6802', 10054, 100013, 'coor'
6803, 'Facility6803', 11778, 100010, 'coor'
6804, 'Facility6804', 10348, 100010, 'coor'
6805, 'Facility6805', 8160, 100010, 'coor'
6806, 'Facility6806', 10831, 100010, 'coor'
6807, 'Facility6807', 8071, 100011, 'coor'
6808, 'Facility6808', 8720, 100011, 'coor'
6809, 'Facility6809', 9722, 100008, 'coor'
6810, 'Facility6810', 10511, 100008, 'coor'
6811, 'Facility6811', 10042, 100008, 'coor'
6812, 'Facility6812', 11347, 100008, 'coor'
6813, 'Facility6813', 9899, 100009, 'coor'
6814, 'Facility6814', 10929, 100009, 'coor'
6815, 'Facility6815', 11004, 100009, 'coor'
6816, 'Facility6816', 9116, 100006, 'coor'
6817, 'Facility6817', 9508, 100006, 'coor'
6818, 'Facility6818', 11076, 100006, 'coor'
6819, 'Facility6819', 8973, 100007, 'coor'
6820, 'Facility6820', 8892, 100007, 'coor'
6821, 'Facility6821', 10491, 100007, 'coor'
6822, 'Facility6822', 8039, 100007, 'coor'
6823, 'Facility6823', 11743, 100004, 'coor'
6824, 'Facility6824', 11617, 100004, 'coor'
6825, 'Facility6825', 8388, 100005, 'coor'
6826, 'Facility6826', 9674, 100005, 'coor'
6827, 'Facility6827', 11163, 100005, 'coor'
6828, 'Facility6828', 11071, 100002, 'coor'
6829, 'Facility6829', 8252, 100002, 'coor'
6830, 'Facility6830', 8048, 100002, 'coor'
6831, 'Facility6831', 11883, 100002, 'coor'
6832, 'Facility6832', 10120, 100003, 'coor'
6833, 'Facility6833', 11200, 100003, 'coor'
6834, 'Facility6834', 8479, 100003, 'coor'
6835, 'Facility6835', 11196, 100000, 'coor'
6836, 'Facility6836', 10540, 100000, 'coor'
6837, 'Facility6837', 10146, 100001, 'coor'
6838, 'Facility6838', 10776, 100001, 'coor'
6839, 'Facility6839', 10121, 100001, 'coor'
6840, 'Facility6840', 8135, 100001, 'coor'
6841, 'Facility6841', 8721, 99997, 'coor'
6842, 'Facility6842', 10060, 99997, 'coor'
6843, 'Facility6843', 9972, 99996, 'coor'
6844, 'Facility6844', 9354, 99996, 'coor'
6845, 'Facility6845', 9643, 99996, 'coor'
6846, 'Facility6846', 10470, 99999, 'coor'
6847, 'Facility6847', 9565, 99999, 'coor'
6848, 'Facility6848', 8008, 99999, 'coor'
6849, 'Facility6849', 8477, 99998, 'coor'
6850, 'Facility6850', 11510, 99998, 'coor'
6851, 'Facility6851', 10954, 99993, 'coor'
6852, 'Facility6852', 9444, 99993, 'coor'
6853, 'Facility6853', 8479, 99993, 'coor'
6854, 'Facility6854', 11971, 99992, 'coor'
6855, 'Facility6855', 8751, 99992, 'coor'
6856, 'Facility6856', 8578, 99995, 'coor'
6857, 'Facility6857', 10126, 99995, 'coor'
6858, 'Facility6858', 10582, 99995, 'coor'
6859, 'Facility6859', 8985, 99994, 'coor'
6860, 'Facility6860', 11188, 99994, 'coor'
6861, 'Facility6861', 11456, 99989, 'coor'
6862, 'Facility6862', 8450, 99989, 'coor'
6863, 'Facility6863', 10397, 99988, 'coor'
6864, 'Facility6864', 8274, 99988, 'coor'
6865, 'Facility6865', 10765, 99988, 'coor'
6866, 'Facility6866', 10504, 99988, 'coor'
6867, 'Facility6867', 11248, 99991, 'coor'
6868, 'Facility6868', 8545, 99991, 'coor'
6869, 'Facility6869', 8835, 99991, 'coor'
6870, 'Facility6870', 8129, 99991, 'coor'
6871, 'Facility6871', 10379, 99990, 'coor'
6872, 'Facility6872', 10416, 99990, 'coor'
6873, 'Facility6873', 8030, 99990, 'coor'
6874, 'Facility6874', 8006, 99985, 'coor'
6875, 'Facility6875', 9329, 99985, 'coor'
6876, 'Facility6876', 9404, 99984, 'coor'
6877, 'Facility6877', 10563, 99984, 'coor'
6878, 'Facility6878', 11225, 99984, 'coor'
6879, 'Facility6879', 8326, 99987, 'coor'
6880, 'Facility6880', 10293, 99987, 'coor'
6881, 'Facility6881', 11002, 99987, 'coor'
6882, 'Facility6882', 8158, 99987, 'coor'
6883, 'Facility6883', 11206, 99986, 'coor'
6884, 'Facility6884', 8379, 99986, 'coor'
6885, 'Facility6885', 9777, 99986, 'coor'
6886, 'Facility6886', 10191, 99980, 'coor'
6887, 'Facility6887', 11265, 99980, 'coor'
6888, 'Facility6888', 10245, 99981, 'coor'
6889, 'Facility6889', 11169, 99981, 'coor'
6890, 'Facility6890', 11199, 99981, 'coor'
6891, 'Facility6891', 9157, 99981, 'coor'
6892, 'Facility6892', 8365, 99982, 'coor'
6893, 'Facility6893', 9864, 99982, 'coor'
6894, 'Facility6894', 10639, 99982, 'coor'
6895, 'Facility6895', 10997, 99982, 'coor'
6896, 'Facility6896', 10808, 99983, 'coor'
6897, 'Facility6897', 10386, 99983, 'coor'
6898, 'Facility6898', 10101, 99983, 'coor'
6899, 'Facility6899', 8195, 99976, 'coor'
6900, 'Facility6900', 10680, 99976, 'coor'
6901, 'Facility6901', 9598, 99977, 'coor'
6902, 'Facility6902', 10237, 99977, 'coor'
6903, 'Facility6903', 8024, 99978, 'coor'
6904, 'Facility6904', 11313, 99978, 'coor'
6905, 'Facility6905', 10477, 99978, 'coor'
6906, 'Facility6906', 11640, 99978, 'coor'
6907, 'Facility6907', 9546, 99979, 'coor'
6908, 'Facility6908', 9724, 99979, 'coor'
6909, 'Facility6909', 8081, 99979, 'coor'
6910, 'Facility6910', 8651, 99979, 'coor'
6911, 'Facility6911', 8897, 99972, 'coor'
6912, 'Facility6912', 8160, 99972, 'coor'
6913, 'Facility6913', 8233, 99973, 'coor'
6914, 'Facility6914', 10034, 99973, 'coor'
6915, 'Facility6915', 9511, 99973, 'coor'
6916, 'Facility6916', 8238, 99974, 'coor'
6917, 'Facility6917', 9149, 99974, 'coor'
6918, 'Facility6918', 8679, 99975, 'coor'
6919, 'Facility6919', 10408, 99975, 'coor'
6920, 'Facility6920', 11354, 99975, 'coor'
6921, 'Facility6921', 11895, 99975, 'coor'
6922, 'Facility6922', 10319, 99968, 'coor'
6923, 'Facility6923', 11882, 99968, 'coor'
6924, 'Facility6924', 10936, 99968, 'coor'
6925, 'Facility6925', 10737, 99968, 'coor'
6926, 'Facility6926', 10785, 99969, 'coor'
6927, 'Facility6927', 9196, 99969, 'coor'
6928, 'Facility6928', 10530, 99969, 'coor'
6929, 'Facility6929', 10695, 99969, 'coor'
6930, 'Facility6930', 9927, 99970, 'coor'
6931, 'Facility6931', 11087, 99970, 'coor'
6932, 'Facility6932', 9848, 99970, 'coor'
6933, 'Facility6933', 8719, 99970, 'coor'
6934, 'Facility6934', 8687, 99971, 'coor'
